id,valor,categoria,hora,is_fraud
40043,190.49,A,8,0
40044,55.16,C,0,0
40045,1781.66,D,19,0
40046,49.71,B,13,0
40047,6911.43,B,13,0
40048,2034.26,B,20,0
40049,398.1,B,18,0
40050,369.46,C,6,0
40051,111.77,C,19,0
40052,163.99,D,7,0
40053,2175.5,B,21,0
40054,284.76,D,19,0
40055,98.09,D,11,0
40056,243.92,D,20,0
40057,74.18,A,12,0
40058,271.3,B,10,0
40059,25791.32,D,17,0
40060,783.53,C,6,0
40061,1905.09,C,21,0
40062,370.07,A,13,0
40063,1257.06,C,3,1
40064,133.98,C,19,0
40065,732.11,B,11,0
40066,261.55,B,22,0
40067,60.91,D,21,0
40068,55.87,D,2,0
40069,5448.18,B,23,0
40070,22.01,A,4,0
40071,111.98,C,12,0
40072,2448.76,B,0,1
40073,86.17,D,11,0
40074,3898.58,D,20,0
40075,1490.18,C,11,0
40076,173.03,B,14,0
40077,382.38,C,23,0
40078,412.58,A,21,0
40079,2929.32,C,2,1
40080,188.69,D,22,0
40081,3128.76,D,20,0
40082,517.43,B,5,0
40083,409.93,C,12,0
40084,132.68,C,11,0
40085,161.12,A,18,0
40086,123.29,A,19,0
40087,5.86,C,12,0
40088,221.93,B,13,0
40089,161.11,D,8,0
40090,195.35,A,1,0
40091,5.45,C,23,0
40092,461.26,B,21,0
40093,122.05,A,13,0
40094,310.97,B,20,0
40095,203.79,B,23,0
40096,5.99,C,1,0
40097,126.47,A,18,0
40098,1057.38,B,21,0
40099,89.77,A,11,0
40100,391.23,D,11,0
40101,439.13,A,11,0
40102,3431.8,C,21,0
40103,1754.08,C,13,0
40104,470.93,B,1,0
40105,20.32,B,17,0
40106,4593.04,D,17,0
40107,4.6,B,9,0
40108,57.41,D,17,0
40109,460.33,D,15,0
40110,4149.72,C,11,0
40111,132.43,C,12,0
40112,291.31,C,8,0
40113,244.06,D,9,0
40114,95.62,C,7,0
40115,221.72,D,20,0
40116,4.87,A,4,0
40117,5816.29,C,7,0
40118,2157.3,C,21,0
40119,390.03,D,19,0
40120,1160.95,B,7,0
40121,859.75,A,7,0
40122,2225.48,D,13,0
40123,3378.56,D,14,0
40124,905.01,B,11,0
40125,247.79,B,0,0
40126,57.05,A,21,0
40127,270.11,C,20,0
40128,299.29,A,4,0
40129,236.88,B,13,0
40130,570.39,A,12,0
40131,718.13,A,15,0
40132,125.75,B,19,0
40133,538.34,D,11,0
40134,1555.01,B,11,0
40135,48.48,C,8,0
40136,396.65,C,20,0
40137,404.08,B,21,0
40138,79.83,B,13,0
40139,1367.74,D,9,0
40140,15.58,D,18,0
40141,1283.7,D,17,0
40142,96.76,A,5,0
40143,347.43,C,4,0
40144,662.15,D,19,0
40145,603.87,C,19,0
40146,164.95,D,10,0
40147,35.7,D,8,0
40148,427.86,B,15,0
40149,92.41,A,12,0
40150,40.99,B,12,0
40151,1839.95,D,21,0
40152,23545.97,C,23,0
40153,46.26,B,8,0
40154,981.49,B,15,0
40155,149.92,A,10,0
40156,682.28,C,7,0
40157,3.8,A,13,0
40158,641.39,B,20,0
40159,2779.95,A,22,0
40160,2474.42,D,2,1
40161,155.63,D,20,0
40162,48.61,D,13,0
40163,202.72,B,1,0
40164,29.75,B,14,0
40165,756.31,B,19,0
40166,8.9,D,0,0
40167,1312.39,C,11,0
40168,105.69,D,1,0
40169,1293.87,D,14,0
40170,2025.0,B,18,0
40171,309.71,A,13,0
40172,575.83,A,19,0
40173,2530.82,C,19,0
40174,10.3,B,6,0
40175,177.91,C,19,0
40176,720.73,C,22,0
40177,328.52,C,21,0
40178,52.88,B,13,0
40179,43.01,B,3,0
40180,17.1,C,12,0
40181,274.27,D,13,0
40182,3197.58,B,4,1
40183,15.0,C,14,0
40184,592.46,D,12,0
40185,1681.0,B,17,0
40186,116.34,B,10,0
40187,3773.64,A,0,1
40188,158.01,D,5,0
40189,54.48,B,7,0
40190,108.12,D,4,0
40191,745.88,C,21,0
40192,164.4,B,21,0
40193,249.78,D,22,0
40194,1301.32,A,11,0
40195,83.46,A,12,0
40196,15.37,D,11,0
40197,1181.67,A,3,1
40198,237.75,C,11,0
40199,144.54,B,7,0
40200,76.69,D,13,0
40201,4038.48,D,19,0
40202,386.32,D,17,0
40203,3354.1,A,16,0
40204,718.1,B,3,0
40205,28.3,D,14,0
40206,17.7,C,6,0
40207,2612.85,C,8,0
40208,45.81,C,17,0
40209,23.14,A,19,0
40210,268.5,B,3,0
40211,279.53,B,23,0
40212,498.02,D,0,0
40213,724.61,B,17,0
40214,46.0,A,19,0
40215,17.01,B,23,0
40216,8.7,D,16,0
40217,930.87,A,6,0
40218,2225.14,D,13,0
40219,820.79,D,16,0
40220,49.58,D,11,0
40221,245.5,A,21,0
40222,368.1,A,3,0
40223,34.96,D,3,0
40224,19.76,A,3,0
40225,1068.17,D,12,0
40226,3269.69,D,20,0
40227,560.52,B,11,0
40228,68.33,B,16,0
40229,542.57,B,16,0
40230,109.82,A,13,0
40231,1126.81,C,11,0
40232,5519.52,B,23,0
40233,661.87,B,4,0
40234,756.93,B,19,0
40235,393.84,D,7,0
40236,328.05,D,13,0
40237,77.96,B,9,0
40238,2363.72,B,10,0
40239,155.59,C,13,0
40240,254.93,C,13,0
40241,458.48,D,20,0
40242,5431.34,D,14,0
40243,41.21,D,11,0
40244,3.11,D,21,0
40245,8.8,A,4,0
40246,83.49,A,22,0
40247,22156.55,A,13,0
40248,19.02,D,12,0
40249,71.17,B,17,0
40250,3942.54,D,9,0
40251,233.71,A,20,0
40252,157.62,C,1,0
40253,535.6,B,8,0
40254,28.0,A,12,0
40255,5888.15,B,11,0
40256,860.4,D,16,0
40257,361.76,C,19,0
40258,829.5,C,13,0
40259,118.01,C,11,0
40260,969.44,B,14,0
40261,148.46,A,20,0
40262,36.65,C,21,0
40263,79.04,B,13,0
40264,3300.17,D,3,1
40265,9.6,A,14,0
40266,11.73,C,21,0
40267,63.46,D,10,0
40268,161.12,A,4,0
40269,202.32,A,19,0
40270,188.75,D,8,0
40271,226.12,C,9,0
40272,52.91,D,13,0
40273,231.44,D,15,0
40274,263.62,D,16,1
40275,324.64,D,13,0
40276,845.32,A,0,0
40277,1542.44,C,2,1
40278,97.14,A,8,0
40279,172.69,C,11,0
40280,33.96,A,14,0
40281,1444.89,A,19,0
40282,1225.01,B,2,1
40283,6.46,D,22,0
40284,501.73,D,20,0
40285,27.03,C,23,0
40286,68.29,A,13,0
40287,8.97,C,8,0
40288,89.96,D,19,0
40289,9.67,A,16,0
40290,353.77,A,22,0
40291,66.13,D,21,0
40292,73.55,D,22,0
40293,2559.37,C,20,0
40294,1411.3,D,12,0
40295,20.2,D,7,0
40296,42400.98,B,15,0
40297,167.54,D,13,0
40298,61.62,B,16,0
40299,124.99,D,23,0
40300,7179.69,D,20,0
40301,134.0,B,21,0
40302,46.9,C,11,0
40303,185.07,D,8,0
40304,99.92,D,0,0
40305,176.68,A,20,0
40306,56.28,A,17,0
40307,25.19,D,22,0
40308,223.49,A,7,0
40309,1396.82,C,12,0
40310,4.13,B,11,0
40311,99.21,A,17,0
40312,1420.81,C,19,0
40313,969.84,B,12,0
40314,283.03,D,7,0
40315,31.57,A,8,0
40316,189.05,C,19,0
40317,209.56,A,19,0
40318,967.6,C,11,0
40319,10.5,C,21,0
40320,155.59,D,11,0
40321,380.14,C,20,0
40322,64.9,B,23,0
40323,55.34,D,13,0
40324,564.32,C,15,0
40325,443.42,B,19,0
40326,1033.26,D,7,0
40327,387.72,C,5,0
40328,117.84,D,13,0
40329,26.81,C,11,0
40330,4274.31,D,0,1
40331,59.93,C,20,0
40332,17.62,A,21,0
40333,60.72,A,6,0
40334,2899.96,B,8,0
40335,27.34,A,21,0
40336,268.98,B,15,0
40337,250.77,B,12,0
40338,38.26,D,17,0
40339,159.94,D,19,0
40340,425.55,C,21,0
40341,79.05,C,13,0
40342,7.03,D,13,0
40343,42.82,D,22,0
40344,7847.83,A,16,0
40345,69.49,B,4,0
40346,2.5,B,14,0
40347,1847.98,C,11,0
40348,296.74,B,13,0
40349,11.19,D,18,0
40350,757.53,D,7,0
40351,2488.24,D,21,0
40352,149.5,B,12,0
40353,247.71,B,4,0
40354,441.65,C,0,0
40355,673.06,D,18,0
40356,480.48,D,5,0
40357,1369.27,D,21,0
40358,150.57,C,7,0
40359,80.11,A,12,0
40360,2.49,D,9,0
40361,428.11,B,19,0
40362,92.97,B,7,0
40363,459.08,A,21,0
40364,138.14,C,12,0
40365,448.25,C,4,0
40366,48.73,D,19,0
40367,166.07,A,12,0
40368,136.48,A,10,0
40369,19.98,B,5,0
40370,67.32,D,13,0
40371,47.75,B,21,0
40372,121.6,A,20,0
40373,140.32,A,20,0
40374,23.9,D,17,0
40375,70.89,C,17,0
40376,155.65,B,5,0
40377,28815.09,A,7,0
40378,25.78,D,12,0
40379,273.87,B,19,0
40380,180.35,D,11,0
40381,65.9,C,20,0
40382,55.01,C,13,0
40383,26.09,B,20,0
40384,6.86,B,1,0
40385,21.49,C,19,0
40386,36.27,B,0,0
40387,1738.68,C,4,1
40388,49.38,A,6,0
40389,301.7,C,20,0
40390,68.08,B,22,0
40391,12.5,A,7,0
40392,417.61,B,20,0
40393,2100.2,D,11,0
40394,1096.26,C,17,0
40395,10393.4,C,1,1
40396,408.2,C,9,0
40397,1114.25,D,14,0
40398,723.19,A,19,0
40399,57.11,D,6,0
40400,1938.91,A,0,1
40401,3148.72,B,11,0
40402,23.48,A,22,0
40403,399.22,C,14,0
40404,2.29,D,2,0
40405,12646.01,B,7,0
40406,1219.22,A,14,0
40407,30.59,C,13,0
40408,23659.55,B,17,0
40409,845.62,D,1,0
40410,698.57,D,20,0
40411,304.27,C,21,0
40412,681.09,C,11,0
40413,254.4,B,11,0
40414,96.3,C,3,0
40415,1048.92,B,13,0
40416,194.89,B,21,0
40417,104.38,A,22,0
40418,11.2,B,21,0
40419,35.19,D,13,0
40420,7.61,C,5,0
40421,626.28,A,8,0
40422,2634.54,A,11,0
40423,4109.29,C,3,1
40424,288.16,C,12,0
40425,83.13,C,23,0
40426,168.99,A,19,0
40427,1661.2,C,13,0
40428,893.24,A,14,0
40429,55.14,D,9,0
40430,86.71,D,16,0
40431,70.46,C,18,0
40432,2314.06,B,6,1
40433,2445.18,D,7,0
40434,2776.9,D,10,0
40435,774.1,A,20,0
40436,119.56,D,19,0
40437,350.98,D,11,0
40438,30.03,D,2,0
40439,59.69,D,21,0
40440,791.12,C,22,0
40441,1902.62,A,2,1
40442,422.72,A,1,0
40443,87.88,A,19,0
40444,258.41,A,1,0
40445,123.68,A,7,0
40446,198.18,C,13,0
40447,47.7,A,12,0
40448,392.89,A,19,0
40449,531.95,C,14,0
40450,195.92,C,10,0
40451,2383.78,B,22,0
40452,683.92,A,13,0
40453,480.31,A,21,0
40454,2777.12,A,2,1
40455,187.37,C,12,0
40456,1488.63,B,16,0
40457,382.48,D,2,0
40458,29.86,B,11,0
40459,1543.7,D,13,0
40460,8.54,D,20,0
40461,403.52,A,10,0
40462,22.73,B,2,0
40463,65.9,A,13,0
40464,1066.86,A,12,0
40465,1867.23,A,4,1
40466,6.25,D,0,0
40467,81.75,A,16,0
40468,34.56,A,20,0
40469,65.97,D,2,0
40470,244.83,A,19,0
40471,2451.75,B,20,0
40472,2303.02,D,4,1
40473,726.13,B,13,0
40474,167.3,D,11,0
40475,467.25,A,21,0
40476,235.44,C,17,0
40477,13.04,C,7,0
40478,76.77,B,13,0
40479,181.44,A,21,0
40480,216.03,C,11,0
40481,353.06,C,0,0
40482,35.07,D,23,0
40483,890.75,A,5,0
40484,26.63,C,15,0
40485,719.77,B,17,0
40486,27409.52,D,17,0
40487,133.74,C,19,0
40488,124.11,D,12,0
40489,146.41,C,13,0
40490,334.53,C,20,0
40491,339.5,A,20,0
40492,135.73,D,13,0
40493,5875.75,C,18,0
40494,21.38,A,21,0
40495,708.88,D,8,0
40496,62.55,A,8,0
40497,116.84,D,18,0
40498,610.34,B,23,0
40499,682.56,A,12,0
40500,22.52,A,17,0
40501,89.63,C,4,0
40502,17.95,C,11,0
40503,24161.14,A,15,0
40504,158.57,D,10,0
40505,27.01,A,21,0
40506,265.32,A,12,0
40507,1273.18,D,10,0
40508,553.17,B,8,0
40509,140.17,D,21,0
40510,304.32,B,21,0
40511,59.55,C,4,0
40512,6268.01,C,9,0
40513,3196.88,D,20,0
40514,289.59,C,5,0
40515,434.96,C,14,0
40516,82.52,A,12,0
40517,97.81,A,18,0
40518,23.49,D,2,0
40519,98.03,A,22,0
40520,534.72,C,1,0
40521,3321.95,A,21,0
40522,117.49,B,19,0
40523,2819.95,A,17,0
40524,365.94,B,8,0
40525,2034.84,C,19,0
40526,324.25,B,16,0
40527,4.79,B,5,0
40528,364.84,A,1,0
40529,497.7,A,13,0
40530,794.87,B,4,0
40531,146.21,C,21,0
40532,142.8,B,12,0
40533,6.52,C,13,0
40534,592.82,B,13,0
40535,282.19,C,23,0
40536,1980.45,C,20,0
40537,3663.67,B,20,0
40538,754.93,B,12,0
40539,1899.94,D,13,0
40540,302.62,D,15,0
40541,210.24,C,20,0
40542,466.98,B,12,0
40543,296.62,C,12,0
40544,404.31,B,16,0
40545,2823.26,B,12,0
40546,161.47,A,4,0
40547,250.62,D,6,0
40548,105.12,C,9,0
40549,1653.38,A,21,0
40550,3120.87,A,3,1
40551,3528.4,D,11,0
40552,243.83,B,21,0
40553,1134.4,A,13,0
40554,485.18,C,13,0
40555,224.84,B,19,0
40556,2460.2,A,23,0
40557,3393.33,A,1,1
40558,6.8,D,9,0
40559,7218.32,A,14,0
40560,128.32,A,20,0
40561,2.28,A,21,0
40562,24.58,B,13,0
40563,337.42,B,19,0
40564,8274.33,B,20,0
40565,1013.08,C,20,0
40566,63.96,B,8,0
40567,227.76,B,11,0
40568,76.35,D,19,0
40569,3230.61,B,5,1
40570,1272.03,A,18,0
40571,382.74,B,16,0
40572,21.76,A,16,1
40573,10.01,C,18,0
40574,22.25,B,0,0
40575,706.92,A,13,0
40576,1415.52,C,21,0
40577,296.71,A,5,0
40578,664.69,B,18,0
40579,287.25,A,19,0
40580,430.97,A,19,0
40581,98.46,D,18,0
40582,502.96,D,12,0
40583,3943.79,C,17,0
40584,35.08,A,21,0
40585,134.16,A,16,0
40586,143.55,B,12,0
40587,202.86,A,7,0
40588,71.42,C,8,0
40589,18.52,B,12,0
40590,2515.06,C,21,0
40591,23.77,B,7,0
40592,198.87,B,19,0
40593,489.3,B,5,0
40594,8.6,D,21,0
40595,49999.9,A,15,0
40596,4.13,D,20,0
40597,360.54,C,9,0
40598,32.94,A,20,0
40599,41.07,A,0,0
40600,14.16,B,8,0
40601,16.91,C,1,0
40602,49.59,C,5,0
40603,36.13,C,13,0
40604,43.49,A,20,0
40605,3831.44,D,11,0
40606,115.78,B,17,0
40607,842.01,B,19,0
40608,276.27,C,13,0
40609,787.19,B,19,0
40610,87.98,B,4,0
40611,73.02,B,5,0
40612,246.75,B,9,0
40613,3023.93,D,13,0
40614,93.48,C,0,0
40615,145.3,C,10,0
40616,2764.48,D,4,1
40617,8363.37,C,13,0
40618,37.92,D,21,0
40619,3302.8,A,14,0
40620,276.86,C,0,0
40621,1.76,D,20,0
40622,71.62,A,19,0
40623,94.79,A,21,0
40624,66.04,C,7,0
40625,109.93,C,23,0
40626,335.48,B,16,0
40627,30.11,B,9,0
40628,104.24,D,10,0
40629,1188.93,D,21,0
40630,163.99,C,19,0
40631,171.73,A,20,0
40632,837.63,B,21,0
40633,17.41,A,23,0
40634,37.42,A,10,0
40635,7120.39,A,16,0
40636,71.73,B,4,0
40637,617.58,B,20,0
40638,176.96,A,21,0
40639,168.04,B,21,0
40640,130.17,B,0,0
40641,445.75,C,13,0
40642,629.02,A,6,0
40643,127.45,D,0,0
40644,874.82,D,12,0
40645,1874.4,D,4,1
40646,162.47,D,10,0
40647,181.08,D,11,0
40648,170.94,D,5,0
40649,694.88,A,15,0
40650,193.33,C,21,0
40651,1268.17,D,22,0
40652,55.75,B,13,0
40653,180.4,A,18,0
40654,171.48,C,0,0
40655,624.02,D,14,0
40656,387.33,D,2,0
40657,3223.21,D,12,0
40658,3685.23,C,20,0
40659,27.19,C,16,0
40660,4.62,A,11,0
40661,1228.66,A,20,0
40662,1037.5,C,20,0
40663,130.31,C,6,0
40664,179.63,C,5,0
40665,85.24,D,11,0
40666,2883.47,B,15,0
40667,310.45,B,12,0
40668,152.79,B,7,0
40669,1459.57,B,19,0
40670,74.75,D,11,0
40671,19.15,D,9,0
40672,417.46,C,0,0
40673,15.8,D,15,0
40674,451.53,B,0,0
40675,555.53,A,12,0
40676,670.68,A,12,0
40677,358.16,D,22,0
40678,207.05,A,2,0
40679,147.35,A,19,0
40680,411.95,D,3,0
40681,423.29,D,12,0
40682,1181.21,A,13,0
40683,259.94,C,23,0
40684,560.32,A,11,0
40685,991.8,A,4,0
40686,235.68,B,18,0
40687,78.25,B,13,0
40688,77.69,A,13,0
40689,34.66,D,21,0
40690,3408.95,B,20,0
40691,27.72,B,16,0
40692,164.56,A,20,0
40693,9.23,A,6,0
40694,895.73,B,19,0
40695,65.83,D,8,0
40696,37.98,C,16,0
40697,1286.42,C,1,1
40698,35.98,B,16,0
40699,211.66,C,16,0
40700,307.48,A,10,0
40701,2383.44,C,23,0
40702,1012.52,D,4,1
40703,195.31,A,13,0
40704,1513.35,A,11,0
40705,138.88,B,5,0
40706,7.17,B,10,0
40707,341.04,D,10,0
40708,653.15,C,11,0
40709,272.54,B,23,0
40710,61.12,D,9,0
40711,130.47,B,1,0
40712,10.68,A,11,0
40713,615.2,B,19,0
40714,1728.59,D,2,1
40715,509.77,C,19,0
40716,854.21,B,11,0
40717,86.41,C,19,0
40718,2155.35,A,13,0
40719,2227.21,A,12,0
40720,327.38,B,1,0
40721,83.15,A,21,0
40722,1050.22,A,11,0
40723,3717.66,D,21,0
40724,8616.21,C,19,0
40725,531.46,C,18,0
40726,334.47,A,9,0
40727,4975.32,D,12,0
40728,238.57,B,11,0
40729,443.75,D,20,0
40730,60.51,D,17,0
40731,160.89,D,15,0
40732,145.59,A,20,0
40733,99.53,A,12,0
40734,86.14,D,17,0
40735,49999.9,C,17,0
40736,261.68,D,13,0
40737,253.58,D,11,0
40738,696.38,D,5,0
40739,15.96,A,8,0
40740,94.38,B,8,0
40741,148.05,B,6,0
40742,326.0,B,2,0
40743,2133.11,C,3,1
40744,176.49,C,12,0
40745,426.14,B,9,0
40746,60.0,B,22,0
40747,568.67,A,21,0
40748,448.32,B,18,0
40749,959.37,C,15,0
40750,110.76,B,23,0
40751,191.64,B,20,0
40752,557.86,C,13,0
40753,101.83,A,12,0
40754,44.18,C,22,0
40755,25.11,A,12,0
40756,181.86,B,14,0
40757,1685.7,B,15,0
40758,164.94,D,13,0
40759,226.05,A,21,0
40760,313.71,C,0,0
40761,109.31,D,3,0
40762,203.18,D,13,0
40763,34.0,B,3,0
40764,338.84,B,11,0
40765,2481.56,A,20,0
40766,452.63,D,19,0
40767,958.63,D,20,0
40768,1171.53,B,13,0
40769,28.93,B,19,0
40770,263.17,B,21,0
40771,78.33,C,20,0
40772,63.81,D,6,0
40773,1137.22,B,6,1
40774,176.5,A,17,0
40775,496.03,B,4,0
40776,495.9,A,11,0
40777,205.64,D,16,0
40778,2772.7,A,14,0
40779,32.58,C,16,0
40780,4234.55,D,9,0
40781,60.27,C,2,0
40782,97.45,C,17,0
40783,661.05,A,14,0
40784,177.72,D,12,0
40785,515.01,B,19,1
40786,80.52,B,4,0
40787,999.15,A,19,0
40788,106.75,A,20,0
40789,5984.97,B,0,1
40790,669.76,D,22,0
40791,181.68,D,20,0
40792,176.29,A,12,0
40793,335.08,B,14,0
40794,966.42,B,8,0
40795,56.34,B,7,0
40796,1515.78,C,17,0
40797,5463.97,D,21,0
40798,1.2,B,9,0
40799,14.57,D,16,0
40800,72.88,A,23,0
40801,149.96,C,3,0
40802,721.52,A,20,0
40803,34.28,A,22,0
40804,5.86,C,12,0
40805,670.27,B,20,0
40806,38.25,C,13,0
40807,78.21,C,12,0
40808,631.89,A,21,0
40809,238.51,C,18,0
40810,3034.9,A,11,0
40811,665.23,B,12,0
40812,94.88,B,12,0
40813,223.07,D,5,0
40814,208.01,B,14,0
40815,238.69,D,9,0
40816,11.13,B,11,0
40817,55.37,D,12,0
40818,39.43,C,18,0
40819,1862.63,A,2,1
40820,1252.7,D,13,0
40821,293.07,C,14,0
40822,25.92,D,20,0
40823,189.69,B,6,0
40824,47.39,A,18,0
40825,347.08,A,16,0
40826,217.15,B,17,0
40827,28.34,A,14,0
40828,1680.03,B,14,0
40829,118.06,B,21,0
40830,110.55,B,2,0
40831,431.81,A,0,0
40832,672.94,C,10,0
40833,11.1,B,15,0
40834,622.35,D,11,0
40835,28287.0,D,21,0
40836,202.84,D,12,0
40837,68.2,B,12,0
40838,349.52,D,6,0
40839,49.16,A,10,0
40840,281.79,A,2,0
40841,134.98,C,0,0
40842,60.91,D,5,0
40843,325.23,B,20,0
40844,542.0,D,4,0
40845,2624.3,C,19,0
40846,1701.63,C,21,0
40847,1311.06,B,5,1
40848,8238.34,B,14,0
40849,563.28,B,6,0
40850,328.9,D,5,0
40851,187.71,C,13,0
40852,52.9,C,12,0
40853,323.68,B,1,0
40854,1298.74,D,12,0
40855,246.41,C,10,0
40856,235.36,A,12,0
40857,41.29,D,12,0
40858,952.72,D,19,0
40859,292.36,A,10,0
40860,675.6,D,21,0
40861,1450.99,C,19,0
40862,294.29,D,10,0
40863,390.65,B,12,0
40864,122.42,A,6,0
40865,61.35,B,14,0
40866,440.02,A,16,0
40867,376.88,A,13,0
40868,233.36,B,20,0
40869,429.75,A,13,0
40870,323.17,B,14,0
40871,3262.9,C,2,1
40872,82.88,D,20,0
40873,44.26,D,20,0
40874,67.31,B,0,0
40875,898.63,A,9,0
40876,763.46,C,22,0
40877,1737.65,A,18,0
40878,1804.49,A,12,0
40879,259.98,C,20,0
40880,459.05,D,19,0
40881,190.9,D,4,0
40882,267.21,C,12,0
40883,960.14,B,16,0
40884,9.18,A,13,0
40885,110.74,B,10,0
40886,2424.19,D,11,0
40887,86.73,C,21,0
40888,12.73,C,23,0
40889,991.89,B,5,0
40890,29.09,C,21,0
40891,6937.4,A,21,0
40892,779.06,A,16,0
40893,1841.46,C,21,0
40894,62.8,C,12,0
40895,66.96,D,5,0
40896,126.99,A,17,0
40897,7.67,D,8,0
40898,6.93,A,18,0
40899,247.54,B,9,0
40900,9.45,A,9,0
40901,773.46,A,5,0
40902,3858.37,C,13,0
40903,86.11,B,21,0
40904,74.79,D,23,0
40905,49.92,C,2,0
40906,99.15,B,0,0
40907,216.39,C,13,0
40908,482.21,D,23,0
40909,233.48,D,19,0
40910,1392.87,B,11,0
40911,1407.72,A,20,0
40912,1639.52,C,19,0
40913,397.31,A,3,0
40914,1307.14,C,12,0
40915,143.95,D,19,0
40916,17.17,B,7,0
40917,126.52,A,2,0
40918,26.2,D,14,0
40919,658.75,A,20,0
40920,211.54,D,21,0
40921,2115.4,B,22,0
40922,3094.93,C,4,1
40923,11.02,A,5,0
40924,553.65,A,11,0
40925,1683.68,C,4,1
40926,499.12,C,19,0
40927,25.9,D,18,0
40928,323.73,C,21,0
40929,98.51,B,8,0
40930,34.61,D,6,0
40931,56.25,D,20,0
40932,449.22,A,21,0
40933,407.72,B,11,0
40934,253.7,A,9,0
40935,914.55,B,6,0
40936,3296.78,B,9,0
40937,44.12,A,21,0
40938,126.24,B,11,0
40939,1317.22,C,11,0
40940,2.47,C,11,0
40941,31.67,B,12,0
40942,171.26,D,7,0
40943,125.79,A,16,0
40944,151.49,A,21,0
40945,1273.61,B,11,0
40946,157.55,D,22,0
40947,1448.13,C,20,0
40948,1210.38,A,8,0
40949,4.81,C,4,0
40950,13.57,A,23,0
40951,102.18,D,11,0
40952,17.27,B,20,0
40953,40.52,A,20,0
40954,106.04,A,7,0
40955,201.2,D,21,0
40956,62.93,C,16,0
40957,486.61,D,23,0
40958,868.13,D,22,0
40959,360.26,B,2,0
40960,1057.61,B,21,0
40961,304.17,A,12,0
40962,33.57,B,18,0
40963,17.62,D,16,0
40964,5785.2,A,22,0
40965,194.94,A,19,0
40966,67.92,A,2,0
40967,5798.5,C,21,0
40968,507.41,B,14,0
40969,6.78,B,12,0
40970,242.31,B,20,0
40971,187.73,C,11,0
40972,2729.74,A,9,0
40973,63.8,D,8,0
40974,7395.84,B,12,1
40975,119.51,D,21,0
40976,116.17,B,21,0
40977,649.81,D,19,0
40978,1349.81,B,12,0
40979,4234.89,B,21,0
40980,290.91,D,10,0
40981,210.0,C,13,0
40982,1337.34,C,3,1
40983,241.82,A,20,0
40984,3063.89,A,23,0
40985,14.35,D,5,0
40986,187.25,D,9,0
40987,37.92,C,19,0
40988,216.33,C,4,0
40989,66.71,D,17,0
40990,25.0,C,17,0
40991,16.58,D,3,1
40992,20.88,C,12,0
40993,1852.61,A,13,0
40994,19332.56,A,17,0
40995,1594.37,B,5,1
40996,223.58,B,9,0
40997,41.4,C,10,0
40998,156.05,D,21,0
40999,839.75,B,22,0
41000,5445.44,C,22,0
41001,21754.18,B,20,0
41002,99.21,B,2,0
41003,1340.06,D,13,0
41004,6.98,D,19,0
41005,812.88,C,19,0
41006,1596.89,C,20,0
41007,5818.61,A,7,0
41008,29.17,C,11,0
41009,451.81,A,13,0
41010,1579.57,D,5,1
41011,181.76,B,16,0
41012,501.25,C,8,0
41013,134.12,B,7,0
41014,8339.41,A,23,0
41015,2700.09,A,20,0
41016,25369.17,B,18,0
41017,1245.05,C,11,0
41018,100.87,B,13,0
41019,229.11,B,20,0
41020,721.94,B,8,0
41021,175.7,B,6,0
41022,101.97,C,12,0
41023,39.12,C,12,0
41024,547.52,D,7,0
41025,113.27,B,12,0
41026,374.74,B,20,0
41027,227.31,D,3,0
41028,53.32,B,9,0
41029,3266.99,D,13,0
41030,805.59,A,15,0
41031,390.42,A,9,0
41032,3373.17,D,6,1
41033,3029.51,A,3,1
41034,2512.07,C,21,0
41035,6.72,D,8,0
41036,299.6,D,9,0
41037,5531.0,C,11,0
41038,2237.48,C,20,0
41039,189.59,A,1,0
41040,996.29,C,14,0
41041,2290.44,D,6,1
41042,457.04,A,4,0
41043,429.82,B,19,0
41044,524.82,A,3,0
41045,589.35,B,15,0
41046,23.94,B,3,0
41047,20.98,D,20,0
41048,13980.2,C,13,0
41049,2099.0,A,17,0
41050,3063.95,A,7,1
41051,113.61,A,12,0
41052,845.22,C,19,0
41053,19.82,D,0,0
41054,7844.65,D,11,0
41055,50.03,B,18,0
41056,187.2,C,17,0
41057,252.67,C,13,0
41058,76.1,C,11,0
41059,344.9,C,0,0
41060,280.0,B,19,0
41061,373.78,D,11,0
41062,2956.65,D,11,0
41063,237.74,A,9,0
41064,650.55,A,17,0
41065,74.52,B,11,0
41066,417.69,A,17,0
41067,4520.63,A,1,1
41068,541.54,C,21,0
41069,34.8,A,21,0
41070,45.86,D,11,0
41071,107.12,B,10,0
41072,98.26,B,5,0
41073,963.29,C,12,0
41074,2171.76,A,10,0
41075,44.71,B,23,0
41076,2466.64,C,12,0
41077,154.97,C,18,0
41078,1211.42,D,2,1
41079,33.26,B,21,0
41080,142.85,A,9,0
41081,6047.03,B,9,0
41082,18.44,C,16,0
41083,38.55,D,12,0
41084,527.63,C,8,0
41085,606.69,C,19,0
41086,179.55,A,23,0
41087,26.42,C,12,0
41088,56.63,B,19,0
41089,446.82,B,13,0
41090,130.96,D,13,0
41091,982.45,C,11,0
41092,8.36,D,16,0
41093,270.34,A,21,0
41094,266.5,A,2,0
41095,47.55,A,21,0
41096,792.05,B,11,0
41097,11.61,B,13,0
41098,235.42,A,11,0
41099,60.78,D,21,0
