id,valor,categoria,hora,is_fraud
42452,2475.85,A,12,0
42453,556.05,D,17,0
42454,1872.44,C,13,0
42455,250.35,A,3,0
42456,243.49,C,8,0
42457,356.16,D,13,0
42458,408.01,C,6,0
42459,28245.26,A,16,0
42460,413.12,C,0,0
42461,246.32,C,4,0
42462,292.23,A,19,0
42463,84.28,B,23,0
42464,186.18,D,5,0
42465,36.32,C,11,0
42466,12.0,D,5,0
42467,1410.1,A,13,0
42468,169.53,A,10,0
42469,56.06,B,21,0
42470,408.66,D,20,0
42471,1521.8,C,13,0
42472,20.34,A,15,0
42473,394.96,C,2,0
42474,1258.88,D,19,0
42475,68.57,C,11,0
42476,8.09,A,20,0
42477,130.6,C,23,0
42478,16.02,B,11,0
42479,136.0,A,9,0
42480,146.01,C,9,0
42481,347.94,A,1,0
42482,51.56,A,22,0
42483,2697.76,A,11,0
42484,297.1,B,19,0
42485,57.78,A,13,0
42486,139.32,D,3,0
42487,88.52,C,23,0
42488,114.19,C,5,0
42489,2661.15,A,11,0
42490,782.3,C,11,0
42491,14.75,A,3,0
42492,10.57,D,3,0
42493,2.31,C,21,0
42494,109.16,D,15,0
42495,50.26,B,22,0
42496,62.46,A,21,0
42497,1053.6,D,7,0
42498,327.35,A,11,0
42499,41.65,C,22,0
42500,713.29,B,6,1
42501,3737.54,D,6,0
42502,295.99,D,13,0
42503,198.22,A,12,0
42504,920.63,D,17,0
42505,357.77,A,11,0
42506,6.49,B,14,0
42507,48.95,A,8,0
42508,66.06,D,13,0
42509,85.31,B,18,0
42510,673.28,C,21,1
42511,1101.77,D,4,0
42512,272.05,B,0,0
42513,272.84,D,15,0
42514,102.83,C,16,0
42515,1408.17,A,19,0
42516,9.0,C,13,0
42517,28.8,D,21,0
42518,618.88,B,21,1
42519,961.94,A,8,1
42520,52.81,C,20,0
42521,449.54,D,1,0
42522,4361.69,B,12,0
42523,2142.67,D,11,0
42524,733.99,C,15,1
42525,9.18,B,19,0
42526,912.99,B,2,1
42527,212.74,B,2,0
42528,165.63,D,18,0
42529,35.43,D,8,0
42530,414.13,A,8,0
42531,958.11,C,21,1
42532,7.39,B,11,0
42533,404.98,D,1,0
42534,108.15,A,21,0
42535,159.33,D,19,0
42536,495.79,D,17,0
42537,92.87,B,12,0
42538,37.43,B,12,0
42539,98.09,D,19,0
42540,54.4,D,21,0
42541,236.08,B,23,0
42542,1678.59,C,17,0
42543,119.87,A,5,0
42544,158.99,D,7,0
42545,20.5,B,23,0
42546,3321.22,D,17,0
42547,32.44,A,9,0
42548,71.59,D,10,0
42549,80.38,D,11,0
42550,46.83,A,19,0
42551,783.52,B,14,0
42552,16.36,C,21,0
42553,422.81,C,10,0
42554,4954.91,C,11,0
42555,384.82,D,3,0
42556,467.47,A,20,0
42557,180.55,C,11,0
42558,160.43,A,9,0
42559,32.09,B,20,0
42560,27.91,D,0,0
42561,82.92,D,10,0
42562,65.97,A,2,0
42563,2853.65,D,13,0
42564,6740.77,D,19,0
42565,761.69,D,22,0
42566,1690.94,B,18,0
42567,10.56,B,6,0
42568,220.69,D,16,0
42569,4381.28,C,12,0
42570,76.72,C,5,0
42571,53.1,B,19,0
42572,1168.23,D,19,0
42573,1514.21,B,9,0
42574,157.82,A,6,0
42575,5990.74,A,21,0
42576,155.94,B,12,0
42577,223.7,D,12,0
42578,608.25,B,8,0
42579,112.29,B,14,0
42580,702.81,D,6,0
42581,43.35,D,22,0
42582,84.62,C,12,0
42583,18.98,D,8,0
42584,105.87,C,16,0
42585,134.69,C,19,0
42586,104.51,B,11,0
42587,3.02,C,1,0
42588,324.69,A,22,0
42589,1543.66,C,3,0
42590,234.62,D,12,0
42591,441.3,B,17,0
42592,209.09,D,13,0
42593,24.19,D,18,0
42594,474.85,D,19,0
42595,655.53,C,21,1
42596,114.75,D,20,0
42597,151.5,D,6,0
42598,651.28,D,4,0
42599,1816.91,D,17,0
42600,46.74,A,13,0
42601,501.47,D,21,1
42602,35.2,B,14,0
42603,306.92,A,13,0
42604,155.8,A,11,0
42605,14.51,D,21,0
42606,4954.27,B,6,0
42607,419.57,C,13,0
42608,5373.79,B,20,0
42609,6.46,A,19,0
42610,1261.39,C,4,0
42611,1458.99,A,18,0
42612,93.26,B,4,0
42613,2319.32,C,11,0
42614,18.08,B,9,0
42615,646.32,D,22,0
42616,268.74,B,14,0
42617,7.35,A,15,0
42618,43.63,D,21,0
42619,852.31,A,20,1
42620,1475.76,B,12,0
42621,138.96,D,17,0
42622,6.57,A,22,0
42623,11.7,B,5,0
42624,785.55,A,5,0
42625,1267.28,D,19,0
42626,462.66,D,0,0
42627,318.56,D,7,0
42628,4239.79,D,14,0
42629,91.06,B,0,0
42630,620.36,D,9,0
42631,49999.9,D,3,0
42632,327.39,B,19,0
42633,81.51,D,13,0
42634,93.84,B,12,0
42635,1559.87,D,11,0
42636,30.51,A,20,0
42637,2093.47,B,13,0
42638,70.58,B,22,0
42639,244.56,C,14,0
42640,399.32,D,6,0
42641,1018.88,A,8,0
42642,68.23,B,20,0
42643,383.43,A,20,0
42644,234.68,C,1,0
42645,244.74,D,22,0
42646,860.61,A,11,0
42647,50.98,D,19,0
42648,16.41,A,21,0
42649,648.96,C,11,0
42650,203.53,A,7,0
42651,1389.63,D,13,0
42652,1336.5,B,11,0
42653,2004.3,D,16,0
42654,1162.53,D,7,0
42655,159.51,B,11,0
42656,2468.27,B,13,0
42657,579.79,D,19,0
42658,717.65,D,0,1
42659,146.45,B,13,0
42660,444.22,C,20,0
42661,719.56,C,11,0
42662,87.68,D,13,0
42663,1971.5,B,21,0
42664,917.6,B,11,1
42665,3041.97,D,0,0
42666,203.55,D,18,0
42667,1172.16,A,13,0
42668,202.69,B,11,0
42669,355.76,C,7,0
42670,790.62,C,12,1
42671,526.21,C,16,0
42672,478.5,D,3,0
42673,472.7,D,2,0
42674,658.55,B,17,0
42675,307.03,C,19,0
42676,31.66,B,22,0
42677,65.07,D,12,0
42678,14.97,B,20,0
42679,24.42,A,4,0
42680,1010.88,A,4,0
42681,438.24,A,21,0
42682,35.57,D,13,0
42683,52.74,D,19,0
42684,73.76,B,4,0
42685,36.9,C,2,0
42686,252.74,D,20,0
42687,191.16,C,19,0
42688,14.64,D,12,0
42689,62.47,D,12,0
42690,1214.22,C,1,0
42691,95.97,C,20,0
42692,540.56,B,20,1
42693,259.7,D,12,0
42694,35.73,A,12,0
42695,138.56,B,11,0
42696,9043.8,B,8,0
42697,9699.69,D,11,0
42698,24.84,B,9,0
42699,142.78,D,0,0
42700,1078.77,D,18,0
42701,5800.98,A,22,0
42702,60.15,A,9,0
42703,133.8,D,21,0
42704,33.04,C,21,0
42705,47.0,A,15,0
42706,900.13,C,13,0
42707,215.88,A,11,0
42708,169.38,A,21,0
42709,43.9,B,23,0
42710,139.59,C,16,0
42711,1633.87,A,11,0
42712,238.41,A,11,0
42713,1497.73,D,23,0
42714,401.93,B,20,0
42715,5.59,B,13,0
42716,116.45,D,13,0
42717,1922.62,A,7,0
42718,6199.29,B,12,0
42719,582.22,B,19,1
42720,50.12,A,8,0
42721,328.12,B,12,0
42722,1811.82,A,19,0
42723,1136.65,D,11,0
42724,213.62,C,23,0
42725,6.13,C,20,0
42726,39.58,B,4,0
42727,390.03,B,9,0
42728,189.04,A,2,0
42729,123.67,D,13,0
42730,82.0,C,11,0
42731,551.13,C,1,0
42732,73.41,D,11,0
42733,10.74,A,4,0
42734,11101.53,D,14,0
42735,636.82,D,16,0
42736,16881.24,C,7,0
42737,157.69,B,7,0
42738,10930.14,A,19,0
42739,27.02,C,20,0
42740,64.98,B,23,0
42741,739.55,B,12,1
42742,225.87,D,15,0
42743,237.53,D,3,0
42744,19.2,A,1,0
42745,1258.06,D,22,0
42746,456.24,A,15,0
42747,202.34,C,18,0
42748,38.98,A,18,0
42749,23.47,C,21,0
42750,1057.11,C,9,0
42751,447.98,A,0,0
42752,1100.12,A,15,0
42753,15.73,B,11,0
42754,93.66,D,9,0
42755,519.4,A,19,0
42756,548.24,D,21,0
42757,12.32,B,4,0
42758,412.84,D,6,0
42759,132.42,B,0,0
42760,5.54,C,13,0
42761,24.06,C,21,0
42762,3781.43,B,11,0
42763,379.23,A,2,0
42764,238.87,D,11,0
42765,252.28,A,9,0
42766,124.56,B,23,0
42767,59.51,C,14,0
42768,109.16,A,20,0
42769,25.48,C,11,0
42770,734.0,B,15,1
42771,10.97,B,19,0
42772,57.11,C,19,0
42773,37.42,C,8,0
42774,207.63,A,21,0
42775,410.58,B,20,0
42776,8250.71,B,2,0
42777,73.81,C,21,0
42778,585.78,D,2,1
42779,326.43,A,14,0
42780,2782.37,A,13,0
42781,19.13,A,16,0
42782,71.79,D,12,0
42783,6084.31,D,22,0
42784,305.54,B,21,0
42785,472.24,D,23,0
42786,1104.2,B,15,0
42787,1609.29,C,13,0
42788,4386.88,A,19,0
42789,18.13,A,14,0
42790,55.67,C,2,0
42791,11814.78,D,16,0
42792,8090.26,D,21,0
42793,97.2,C,23,0
42794,1193.29,B,20,0
42795,253.71,C,9,0
42796,821.57,C,1,0
42797,3.92,B,21,0
42798,187.17,D,1,0
42799,120.63,A,10,0
42800,23.96,C,1,0
42801,789.87,D,21,1
42802,806.61,A,5,0
42803,160.96,B,20,0
42804,1371.44,B,21,0
42805,365.99,A,20,0
42806,69.61,C,11,0
42807,129.23,A,19,0
42808,94.09,B,13,0
42809,711.98,B,23,1
42810,471.75,A,12,0
42811,33.32,C,1,0
42812,1937.61,C,14,0
42813,233.96,C,20,0
42814,1035.07,A,13,0
42815,373.68,C,8,0
42816,337.93,B,6,0
42817,386.97,B,18,0
42818,211.61,A,8,0
42819,8.87,A,9,0
42820,330.05,B,15,0
42821,285.74,B,12,0
42822,3.86,A,6,0
42823,22.67,D,12,0
42824,1187.83,B,17,0
42825,337.96,C,1,0
42826,204.09,D,12,0
42827,249.88,B,7,0
42828,309.12,B,20,0
42829,60.63,B,17,0
42830,4330.33,A,21,0
42831,28.57,D,21,0
42832,1.2,A,0,0
42833,206.6,A,19,0
42834,252.99,A,4,0
42835,673.61,A,12,1
42836,123.7,D,11,0
42837,2837.42,B,22,0
42838,152.33,C,9,0
42839,2639.04,B,19,0
42840,4311.0,D,19,0
42841,643.18,A,6,0
42842,1486.73,D,6,0
42843,31.65,B,2,0
42844,79.56,C,11,0
42845,1501.18,D,13,0
42846,204.27,C,17,0
42847,69.06,B,20,0
42848,140.31,C,5,0
42849,716.2,D,13,0
42850,13646.14,C,13,0
42851,11.95,B,12,0
42852,36.11,C,20,0
42853,77.2,C,5,0
42854,23.5,C,12,0
42855,93.86,B,17,0
42856,24.06,B,11,0
42857,89.87,D,0,0
42858,4.98,D,13,0
42859,167.0,C,7,0
42860,8159.83,D,17,0
42861,125.42,C,12,0
42862,87.23,C,19,0
42863,30.32,C,13,0
42864,177.21,D,3,0
42865,99.72,D,14,0
42866,56.17,C,11,0
42867,1490.66,A,20,0
42868,154.95,B,11,0
42869,4717.34,C,12,0
42870,630.55,A,22,1
42871,288.38,C,11,0
42872,7.92,A,20,0
42873,1190.65,C,13,0
42874,269.47,B,20,0
42875,136.23,C,13,0
42876,34.9,B,9,0
42877,37.65,C,12,0
42878,2092.61,A,4,0
42879,364.44,B,12,0
42880,768.39,D,7,0
42881,5612.6,C,19,0
42882,3249.61,C,0,0
42883,208.16,B,20,0
42884,223.92,B,5,0
42885,492.87,D,19,0
42886,1371.38,B,13,0
42887,124.66,B,16,0
42888,10610.6,B,21,0
42889,535.38,B,7,0
42890,1771.26,C,13,0
42891,9963.87,B,19,0
42892,655.9,C,17,0
42893,3054.73,B,7,0
42894,322.9,A,22,0
42895,377.65,B,0,0
42896,550.43,A,23,0
42897,1499.06,C,1,0
42898,41.76,A,0,0
42899,415.95,D,2,0
42900,687.56,B,2,1
42901,100.58,D,20,0
42902,439.0,A,20,0
42903,1058.01,D,13,0
42904,19.81,C,3,0
42905,439.32,C,20,0
42906,615.78,C,19,0
42907,97.92,C,21,0
42908,52.73,B,22,0
42909,45.11,D,19,0
42910,415.1,C,4,0
42911,683.12,A,4,1
42912,27.41,D,19,0
42913,8597.47,D,9,0
42914,132.31,D,12,0
42915,440.93,C,13,0
42916,2036.98,B,20,0
42917,25.6,B,20,0
42918,309.38,B,20,0
42919,1798.89,A,22,0
42920,274.36,C,6,0
42921,149.43,B,2,0
42922,152.92,C,17,0
42923,568.12,D,6,0
42924,2361.78,C,19,0
42925,36.12,D,23,0
42926,2970.45,B,2,0
42927,244.77,C,7,0
42928,617.3,A,23,1
42929,5888.5,B,13,0
42930,705.7,B,20,1
42931,9.29,C,11,0
42932,5044.6,C,21,0
42933,149.85,D,23,0
42934,411.51,D,5,0
42935,8886.96,D,19,0
42936,1441.13,D,7,0
42937,78.21,D,20,0
42938,805.81,B,8,1
42939,107.09,B,13,0
42940,213.61,B,20,0
42941,45.94,A,13,0
42942,211.82,B,12,0
42943,337.96,B,6,0
42944,2306.77,A,13,0
42945,1021.9,A,23,0
42946,199.78,A,20,0
42947,24.87,D,20,0
42948,349.66,C,9,0
42949,77.65,C,6,0
42950,98.62,A,9,0
42951,10.32,B,8,0
42952,612.2,D,18,1
42953,190.9,C,1,0
42954,39.4,B,16,0
42955,2092.28,D,18,0
42956,221.55,D,0,0
42957,152.67,D,7,0
42958,2548.09,A,9,0
42959,766.07,C,13,0
42960,3.8,B,12,0
42961,37.41,D,9,0
42962,329.44,C,19,0
42963,98.52,C,11,0
42964,16.78,A,10,0
42965,232.53,D,16,0
42966,60.46,B,18,0
42967,1464.79,D,11,0
42968,90.73,B,12,0
42969,121.79,D,3,0
42970,385.19,B,0,0
42971,727.38,B,15,1
42972,375.41,B,6,0
42973,71.47,C,18,0
42974,88.81,B,17,0
42975,9642.03,C,13,0
42976,11015.88,C,15,0
42977,4248.27,D,3,0
42978,256.01,A,14,0
42979,2.69,C,21,0
42980,6854.38,C,21,0
42981,1576.85,C,16,0
42982,216.65,C,19,0
42983,6475.93,D,3,0
42984,85.57,D,20,0
42985,2271.37,D,11,0
42986,95.96,D,15,0
42987,281.7,C,3,0
42988,61.31,A,14,0
42989,909.18,D,19,1
42990,54.89,D,12,0
42991,758.26,C,19,1
42992,39.67,C,21,0
42993,44.93,B,12,0
42994,195.99,A,11,0
42995,1644.05,C,20,0
42996,35.21,A,20,0
42997,10.55,D,23,0
42998,91.09,D,22,0
42999,112.17,C,0,0
43000,886.83,B,17,0
43001,1215.26,D,4,0
43002,7.26,B,1,0
43003,166.33,C,13,0
43004,34.15,A,17,0
43005,218.32,A,20,0
43006,1542.73,D,18,0
43007,15.08,C,8,0
43008,755.6,A,8,0
43009,290.79,B,23,0
43010,654.53,B,5,0
43011,3288.87,D,20,0
43012,607.54,A,2,1
43013,233.7,D,1,0
43014,851.77,A,22,0
43015,993.04,D,13,0
43016,16.71,A,20,0
43017,36.56,D,12,0
43018,70.3,A,21,0
43019,23.71,D,13,0
43020,1566.47,A,20,0
43021,558.67,A,10,1
43022,158.56,D,21,0
43023,131.8,C,20,0
43024,24.69,C,10,0
43025,40.97,A,12,0
43026,1656.39,B,18,0
43027,727.38,D,21,1
43028,852.9,C,12,1
43029,96.68,A,17,0
43030,36.11,B,19,0
43031,336.31,A,10,0
43032,240.46,B,20,0
43033,1095.66,C,6,0
43034,153.32,A,20,0
43035,73.46,A,3,0
43036,207.93,B,23,0
43037,18.76,C,20,0
43038,110.41,C,19,0
43039,22.1,A,0,0
43040,944.73,C,18,0
43041,258.38,D,19,0
43042,183.56,C,9,0
43043,162.22,B,8,0
43044,335.64,C,13,0
43045,97.88,C,23,0
43046,1153.55,A,7,0
43047,1161.24,D,2,0
43048,719.31,B,11,1
43049,58.32,A,12,0
43050,647.54,C,17,0
43051,1300.01,B,21,0
43052,2639.25,C,13,0
43053,1332.18,A,17,0
43054,94.41,A,5,0
43055,2221.83,A,12,0
43056,19.87,D,9,0
43057,720.67,D,7,1
43058,96.59,D,12,0
43059,4063.48,C,9,0
43060,347.12,C,17,0
43061,130.01,D,9,0
43062,472.6,A,17,0
43063,3207.54,D,1,0
43064,53.92,A,21,0
43065,22.02,A,16,0
43066,72.03,A,4,0
43067,11.65,C,19,0
43068,8.54,C,3,0
43069,19.75,C,14,0
43070,20.46,C,3,0
43071,134.36,B,19,0
43072,24.09,A,3,0
43073,7076.51,B,12,0
43074,200.63,D,6,0
43075,11.82,A,20,0
43076,60.59,D,7,0
43077,78.21,B,8,0
43078,102.48,B,11,0
43079,320.84,C,12,0
43080,141.92,B,5,0
43081,53.28,C,12,0
43082,1278.28,B,20,0
43083,31.85,D,15,0
43084,155.25,A,19,0
43085,463.54,A,11,0
43086,0.7,A,2,0
43087,58.57,A,0,0
43088,1153.5,A,10,0
43089,1324.48,A,14,0
43090,66.87,B,8,0
43091,816.95,D,10,0
43092,285.19,C,19,0
43093,4.42,A,13,0
43094,2779.64,D,13,0
43095,1083.4,A,23,0
43096,615.13,D,20,1
43097,184.74,C,23,0
43098,263.84,D,2,0
43099,1477.06,C,9,0
43100,2412.71,A,11,0
43101,1059.4,D,19,0
43102,32.38,A,13,0
43103,143.31,B,22,0
43104,224.81,B,22,0
43105,9.53,C,21,0
43106,2306.49,D,13,0
43107,240.35,A,7,0
43108,292.33,B,20,0
43109,240.45,A,4,0
43110,137.16,A,0,0
43111,45.82,D,13,0
43112,51.61,C,23,0
43113,1860.12,D,6,0
43114,9.58,D,15,0
43115,9.86,B,20,0
43116,592.63,D,8,0
43117,867.31,C,7,0
43118,52.57,D,20,0
43119,17.58,C,19,0
43120,2870.78,C,8,0
43121,2607.5,B,21,0
43122,48.85,A,20,0
43123,1647.51,A,14,0
43124,30.42,B,20,0
43125,1119.72,A,2,0
43126,119.02,D,19,0
43127,73.97,D,6,0
43128,1258.34,B,12,0
43129,116.18,A,22,0
43130,420.03,D,9,0
43131,49999.9,D,10,0
43132,100.06,D,12,0
43133,15336.48,A,8,0
43134,1.86,C,15,0
43135,3713.98,B,11,0
43136,45.69,D,19,0
43137,310.36,A,12,0
43138,97.42,B,20,0
43139,49.22,D,21,0
43140,2601.48,A,11,0
43141,19.91,A,7,0
43142,37.37,D,19,0
43143,127.21,B,23,0
43144,1025.56,C,13,0
43145,2124.1,D,8,0
43146,154.21,C,12,0
43147,814.21,A,3,0
43148,110.41,B,3,0
43149,76.15,A,23,0
43150,1499.7,D,9,0
43151,232.22,A,17,0
43152,2942.3,D,22,0
43153,412.78,A,8,0
43154,3.82,A,2,0
43155,93.08,A,0,0
43156,347.35,B,8,0
43157,32.87,A,20,0
43158,73.44,B,19,0
43159,289.14,C,20,0
43160,92.46,A,11,0
43161,77.1,C,8,0
43162,3255.08,C,22,0
43163,4631.27,B,19,0
43164,643.14,A,11,0
43165,69.01,A,13,0
43166,76.52,C,21,0
43167,179.78,C,21,0
43168,151.24,D,5,0
43169,1566.69,C,15,0
43170,752.4,C,13,0
43171,1417.81,C,21,0
43172,2417.67,D,11,0
43173,444.02,B,5,0
43174,13.34,C,3,0
43175,20.32,D,11,0
43176,72.34,D,13,0
43177,1440.22,C,8,0
43178,49999.9,C,1,0
43179,771.58,C,13,0
43180,220.32,C,16,0
43181,90.66,D,6,0
43182,1799.9,B,19,0
43183,107.94,B,3,0
43184,1980.4,D,3,0
43185,102.14,D,14,0
43186,22.29,C,5,0
43187,1768.49,D,22,0
43188,7.78,C,13,0
43189,621.66,B,3,1
43190,1170.99,A,20,0
43191,4991.99,C,16,0
43192,793.56,A,21,0
43193,158.13,C,10,0
43194,143.52,B,19,0
43195,111.68,A,19,0
43196,142.2,C,3,0
43197,172.34,B,21,0
43198,6330.89,A,4,0
43199,32.66,A,7,0
43200,141.65,C,14,0
43201,349.83,D,12,0
43202,237.32,D,2,0
43203,95.53,A,9,0
43204,53.63,A,15,0
43205,118.05,A,17,0
43206,93.8,A,20,0
43207,739.91,D,16,0
43208,434.58,A,0,0
43209,349.87,D,19,0
43210,204.07,D,19,0
43211,32.07,C,3,0
43212,1156.99,A,16,0
43213,1637.52,A,3,0
43214,8.38,A,6,0
43215,848.89,A,6,0
43216,16288.95,D,15,0
43217,54.05,C,11,0
43218,1335.04,D,2,0
43219,7083.35,C,11,0
43220,3244.85,D,23,0
43221,2450.8,C,17,0
43222,2895.14,B,15,0
43223,789.03,B,4,0
43224,50.63,B,19,0
43225,113.67,B,8,0
43226,298.02,B,20,0
43227,3305.43,C,23,0
43228,30.89,A,13,0
43229,481.74,B,11,0
43230,1520.5,C,7,0
43231,952.89,A,12,1
43232,71.75,A,14,0
43233,344.5,C,8,0
43234,12.21,A,5,0
43235,336.92,C,16,0
43236,28.75,D,17,0
43237,44.56,D,23,0
43238,8494.46,A,17,0
43239,239.78,D,20,0
43240,1714.87,A,20,0
43241,11.98,C,17,0
43242,5942.22,C,9,0
43243,3111.8,C,15,0
43244,2810.54,D,8,0
43245,527.82,D,0,1
43246,6405.48,D,19,0
43247,203.61,A,21,0
43248,851.89,A,20,0
43249,18497.07,D,21,0
43250,2.25,A,21,0
43251,961.29,A,2,0
43252,5667.84,B,19,0
43253,1066.5,A,12,0
43254,263.61,C,6,0
43255,67.21,D,3,0
43256,1163.63,A,11,0
43257,5372.95,D,11,0
43258,2511.37,B,15,0
43259,63.63,B,7,0
43260,110.56,A,22,0
43261,888.13,A,10,0
43262,158.31,B,11,0
43263,201.81,C,8,0
43264,155.52,D,23,0
43265,1202.71,C,2,0
43266,36.32,D,1,0
43267,1772.23,C,16,0
43268,260.5,B,23,0
43269,406.55,D,9,0
43270,383.48,D,11,0
43271,2633.23,C,17,0
43272,3237.77,A,14,0
43273,13.59,C,9,0
43274,45.19,B,20,0
43275,241.45,C,23,0
43276,417.77,D,15,0
43277,28.77,B,21,0
43278,5536.54,B,12,0
43279,56.03,B,8,0
43280,1408.86,D,11,0
43281,1902.38,C,5,0
43282,14.19,D,7,0
43283,1294.28,C,21,0
43284,195.32,B,16,0
43285,2168.65,B,3,0
43286,336.06,A,18,0
43287,333.0,C,2,0
43288,100.28,C,15,0
43289,1279.65,C,23,0
43290,502.44,C,19,1
43291,238.68,A,21,0
43292,1481.94,B,22,0
43293,272.77,C,13,0
43294,74.47,A,3,0
43295,78.11,D,11,0
43296,307.52,C,22,0
43297,75.51,C,21,0
43298,57.27,D,12,0
43299,97.98,A,22,0
43300,7474.67,D,6,0
43301,474.6,D,19,0
43302,71.98,A,16,0
43303,160.84,D,20,0
43304,14.92,A,20,0
43305,56.69,D,7,0
43306,42.25,D,5,0
43307,132.14,C,3,0
43308,867.76,A,13,0
43309,26.83,A,13,0
43310,395.51,B,6,0
43311,1571.02,A,23,0
43312,590.91,B,6,1
43313,844.45,B,16,0
43314,34.15,D,7,0
43315,1847.61,A,21,0
43316,127.23,C,11,0
43317,1448.42,B,0,0
43318,192.77,A,1,0
43319,7.77,C,21,0
43320,38.86,C,11,0
43321,4018.51,C,12,0
43322,163.45,A,9,0
43323,3137.94,D,12,0
43324,303.92,C,12,0
43325,1597.67,B,11,0
43326,34.58,A,21,0
43327,192.35,D,2,0
43328,1237.74,A,2,0
43329,309.16,A,19,0
43330,394.26,C,9,0
43331,64.33,A,14,0
43332,37.33,D,3,0
43333,151.65,A,21,0
43334,2329.92,A,5,0
43335,4849.24,D,18,0
43336,36.08,A,10,0
43337,828.45,D,11,0
43338,156.95,C,16,0
43339,251.74,C,9,0
43340,146.68,D,16,0
43341,83.53,B,19,0
43342,359.08,D,3,0
43343,5559.12,B,11,0
43344,902.39,C,12,0
43345,149.34,B,22,0
43346,22.19,A,10,0
43347,35.23,D,0,0
43348,91.87,C,3,0
43349,512.91,D,0,0
43350,826.47,C,10,0
43351,9.74,A,12,0
43352,5.68,C,17,0
43353,231.89,A,2,0
43354,14006.13,B,4,0
43355,45.9,B,12,0
43356,675.27,B,10,0
43357,922.21,D,13,1
43358,397.9,B,21,0
43359,2336.05,B,7,0
43360,42.59,D,14,0
43361,1343.25,B,12,0
43362,253.17,C,19,0
43363,119.35,D,11,0
43364,223.49,A,23,0
43365,208.17,A,4,0
43366,35.01,B,20,0
43367,2634.17,A,21,0
43368,508.12,B,12,1
43369,8.97,D,14,0
43370,144.15,B,19,0
43371,174.88,A,23,0
43372,2165.12,B,11,0
43373,1213.04,A,17,0
43374,351.92,B,13,0
43375,194.57,C,8,0
43376,36.75,B,2,0
43377,61.9,B,9,0
43378,4692.39,D,0,0
43379,315.57,D,4,0
43380,4893.65,C,0,0
43381,2847.41,D,10,0
43382,1450.89,D,19,0
43383,2716.2,B,8,0
43384,93.49,D,14,0
43385,1780.06,C,2,0
43386,12416.5,C,4,0
43387,90.52,A,13,0
43388,3486.86,D,17,0
43389,44.63,D,19,0
43390,8.73,A,13,0
43391,86.8,D,3,0
43392,802.75,B,13,0
43393,13306.09,C,20,0
43394,1168.33,B,0,0
43395,344.69,D,17,0
43396,1048.4,D,2,0
43397,444.04,C,4,0
43398,1170.58,B,1,0
43399,1121.65,A,12,0
43400,2649.0,D,1,0
43401,96.54,C,11,0
43402,79.68,A,16,0
43403,58.83,D,11,0
43404,317.54,B,19,0
43405,5153.79,B,21,0
43406,4257.89,B,1,0
43407,2223.31,D,11,0
43408,190.59,C,16,0
43409,49999.9,B,9,0
43410,373.19,C,20,0
43411,1098.1,B,14,0
43412,640.47,A,14,0
43413,546.7,D,7,0
43414,2488.48,A,12,0
43415,671.97,B,5,1
43416,2068.05,D,11,0
43417,10.18,C,20,0
43418,58.07,B,10,0
43419,190.85,B,0,0
43420,125.16,C,8,0
43421,2736.88,A,3,0
43422,959.4,C,12,1
43423,129.85,D,21,0
43424,1109.24,B,4,0
43425,1.49,C,11,0
43426,211.96,D,7,0
43427,951.06,A,16,0
43428,65.34,D,13,0
43429,169.32,A,12,0
43430,90.69,A,16,0
43431,3511.32,B,9,0
43432,334.96,A,7,0
43433,386.34,B,16,0
43434,1231.11,D,20,0
43435,160.03,A,21,0
43436,221.3,B,22,0
43437,733.88,D,19,0
43438,7.9,B,4,0
43439,4449.98,C,17,0
43440,12429.93,D,17,0
43441,139.49,B,22,0
43442,303.57,C,12,0
43443,563.98,A,20,1
43444,2.07,B,10,0
43445,148.33,D,4,0
43446,12815.43,D,10,0
43447,12.31,D,6,0
43448,35.68,A,11,0
43449,207.98,A,6,0
43450,219.6,C,0,0
43451,2045.53,A,20,0
43452,188.91,A,12,0
43453,36.23,C,8,0
43454,4407.08,D,13,0
43455,765.65,A,11,0
43456,1089.32,B,13,0
43457,1907.21,A,11,0
43458,557.18,A,11,0
43459,197.39,B,4,0
43460,76.91,B,6,0
43461,62.08,D,13,0
43462,2260.6,A,23,0
43463,33045.44,A,1,0
43464,258.61,A,20,0
43465,53.82,D,19,0
43466,4430.6,A,21,0
43467,532.5,D,14,1
43468,1140.59,A,3,0
43469,45.0,B,9,0
43470,240.26,A,19,0
43471,1900.54,A,5,0
43472,86.7,A,14,0
43473,81.96,D,5,0
43474,220.04,B,12,0
43475,1588.75,D,15,0
43476,177.72,B,11,0
43477,1265.36,B,14,0
43478,46.18,C,20,0
43479,2062.63,D,20,0
43480,261.93,D,19,0
43481,19.05,A,6,0
43482,66.15,B,2,0
43483,1398.77,D,9,0
43484,3347.53,B,21,0
43485,16.88,B,5,0
43486,49999.9,B,12,0
43487,10.44,D,18,0
43488,15.12,C,20,0
43489,16.68,A,18,0
43490,9.4,A,12,0
43491,814.24,B,18,0
43492,200.71,C,11,0
43493,268.79,A,13,0
43494,628.59,A,20,1
43495,159.58,B,12,0
43496,2.24,A,21,0
43497,21.48,A,12,0
43498,151.6,C,15,0
43499,4312.89,C,5,0
43500,302.85,C,19,0
43501,4.29,B,14,0
43502,20.33,B,0,0
43503,115.18,D,22,0
43504,1582.93,B,13,0
43505,66.33,B,21,0
43506,122.07,C,12,0
