id,valor,categoria,hora,is_fraud
43323,940.01,D,12,0
43324,367.64,D,10,0
43325,466.08,D,10,0
43326,85.79,B,5,0
43327,55.47,D,11,0
43328,114.73,B,1,0
43329,157.68,D,11,0
43330,5449.66,A,9,0
43331,349.2,B,21,0
43332,4663.94,D,13,0
43333,14.39,A,11,0
43334,33.77,B,22,0
43335,621.91,C,0,0
43336,23.25,C,23,0
43337,124.77,C,2,0
43338,316.07,C,18,0
43339,123.67,D,12,0
43340,377.2,B,19,0
43341,119.73,C,19,0
43342,287.55,D,21,0
43343,890.18,D,13,0
43344,5772.51,A,11,0
43345,120.96,C,20,0
43346,1076.86,A,2,1
43347,1073.39,C,7,1
43348,924.18,A,21,0
43349,212.7,C,20,0
43350,101.76,D,12,0
43351,8461.39,D,21,0
43352,3437.0,B,7,1
43353,34.75,D,12,0
43354,140.21,A,20,0
43355,2525.61,A,12,0
43356,214.02,D,5,0
43357,610.23,C,1,0
43358,624.85,C,20,0
43359,12174.2,D,6,1
43360,283.84,A,3,0
43361,740.5,C,1,0
43362,5218.4,C,11,0
43363,402.26,C,21,0
43364,474.1,A,8,0
43365,271.65,C,5,0
43366,11.98,C,13,0
43367,331.69,D,0,0
43368,24.15,A,2,0
43369,786.52,C,20,0
43370,7764.81,B,12,0
43371,64.36,A,8,0
43372,17.72,B,20,0
43373,840.43,A,19,0
43374,119.69,A,4,0
43375,736.18,C,9,0
43376,16688.26,A,22,0
43377,885.39,A,6,0
43378,333.24,C,21,0
43379,814.28,A,5,0
43380,58.19,B,11,0
43381,1098.52,A,11,0
43382,650.37,D,18,0
43383,76.76,B,9,0
43384,499.12,D,13,0
43385,8413.63,B,13,0
43386,10.25,D,10,0
43387,1464.84,C,11,0
43388,128.89,D,16,0
43389,419.48,A,8,0
43390,207.73,D,19,0
43391,103.0,A,19,0
43392,195.07,A,6,0
43393,3666.54,C,23,0
43394,524.54,A,11,0
43395,11.99,A,20,0
43396,92.61,C,21,0
43397,295.65,B,17,0
43398,387.57,D,19,0
43399,134.98,A,23,0
43400,58.17,D,8,0
43401,10.82,B,12,0
43402,566.38,A,0,0
43403,366.07,C,16,0
43404,26.26,B,20,0
43405,5848.89,C,21,0
43406,2893.98,C,20,0
43407,66.35,D,20,0
43408,345.78,A,21,0
43409,308.25,D,14,0
43410,17.55,B,20,0
43411,283.72,B,12,0
43412,1408.51,C,13,0
43413,692.99,C,13,0
43414,76.0,C,7,0
43415,3385.7,B,11,0
43416,196.5,B,17,0
43417,229.52,A,13,0
43418,11.63,D,9,0
43419,130.72,B,11,0
43420,373.49,A,21,0
43421,79.59,B,21,0
43422,1511.56,A,6,1
43423,1087.29,D,2,1
43424,1942.45,A,14,0
43425,295.27,B,12,0
43426,510.29,D,13,0
43427,657.03,C,19,0
43428,287.8,A,0,0
43429,62.56,C,10,0
43430,1110.64,C,15,0
43431,213.2,B,12,0
43432,150.69,D,5,0
43433,19.49,A,19,0
43434,120.77,B,23,0
43435,949.16,C,20,0
43436,36.76,A,14,0
43437,193.53,C,8,0
43438,295.29,C,14,0
43439,39.46,D,3,0
43440,114.38,A,11,0
43441,98.55,A,12,0
43442,3.63,A,12,0
43443,450.05,B,19,0
43444,609.1,C,14,0
43445,5549.73,D,22,0
43446,6824.17,C,20,0
43447,310.88,A,17,0
43448,2405.94,C,12,0
43449,43.85,D,4,0
43450,94.81,B,13,0
43451,179.76,C,18,0
43452,238.41,A,3,0
43453,17.85,B,5,0
43454,25.28,D,17,0
43455,1400.58,A,17,0
43456,9.53,A,13,0
43457,2532.62,C,21,0
43458,866.58,B,17,0
43459,1433.48,A,21,0
43460,5908.5,B,19,0
43461,5639.66,D,3,1
43462,21.71,C,22,0
43463,182.0,A,9,0
43464,19.77,C,12,0
43465,146.68,C,4,0
43466,496.37,A,13,0
43467,414.83,B,20,0
43468,3846.29,D,7,1
43469,290.81,A,21,0
43470,125.73,B,15,0
43471,7.13,D,20,0
43472,310.42,C,11,0
43473,189.46,C,21,0
43474,596.28,A,15,0
43475,89.04,D,13,0
43476,128.95,C,7,0
43477,33.81,A,19,0
43478,123.91,B,8,0
43479,352.32,C,15,0
43480,784.75,C,21,0
43481,83.49,C,19,0
43482,131.07,C,20,0
43483,64.54,D,16,0
43484,116.62,D,22,0
43485,82.46,C,9,0
43486,654.01,C,12,0
43487,596.21,B,1,0
43488,5475.02,D,19,0
43489,363.97,C,9,0
43490,123.32,D,22,0
43491,31.59,B,2,0
43492,60.69,D,19,0
43493,31.13,A,13,0
43494,12.35,D,0,0
43495,210.43,D,13,0
43496,810.74,B,20,0
43497,16.4,B,7,0
43498,2.48,A,19,0
43499,3451.7,C,13,0
43500,77.88,B,2,0
43501,31.23,B,8,0
43502,102.9,A,17,0
43503,450.45,C,0,0
43504,174.82,C,1,0
43505,1698.82,B,19,0
43506,1184.28,C,18,0
43507,1029.52,C,2,0
43508,97.77,D,20,0
43509,188.5,C,20,0
43510,4387.08,A,3,1
43511,496.11,D,8,0
43512,1092.31,D,9,0
43513,131.1,D,17,0
43514,119.41,A,13,0
43515,10.92,A,19,0
43516,62.37,A,14,0
43517,8.58,A,13,0
43518,2675.77,D,3,1
43519,58.51,B,13,0
43520,60.77,B,10,0
43521,474.22,C,9,0
43522,351.45,C,8,0
43523,44.32,D,20,0
43524,507.69,B,21,0
43525,17.38,C,21,0
43526,2387.07,A,17,0
43527,26.76,A,10,0
43528,13859.55,C,16,0
43529,1193.16,C,10,0
43530,1367.99,A,11,0
43531,5066.23,D,15,0
43532,501.04,A,12,0
43533,9.83,A,12,0
43534,689.23,A,4,0
43535,3334.45,D,19,0
43536,103.8,D,20,0
43537,648.44,C,4,0
43538,4858.58,B,7,1
43539,175.22,D,15,0
43540,12509.03,A,6,1
43541,31.97,D,12,0
43542,391.76,B,12,0
43543,3249.28,B,0,0
43544,151.86,A,19,0
43545,310.01,A,21,0
43546,219.28,A,13,0
43547,355.05,D,6,0
43548,85.57,A,2,0
43549,2079.25,A,11,0
43550,61.09,C,4,0
43551,9.85,D,2,0
43552,271.26,C,6,0
43553,2008.18,C,11,0
43554,59.57,B,21,0
43555,503.82,C,19,0
43556,369.59,B,18,0
43557,142.42,B,1,0
43558,20.75,D,16,0
43559,3074.77,A,13,0
43560,6.61,D,16,0
43561,233.68,A,23,0
43562,3456.89,A,18,0
43563,62.16,C,1,0
43564,727.26,D,13,0
43565,13.57,A,19,0
43566,38.66,D,10,0
43567,5056.88,B,11,0
43568,50.42,C,13,0
43569,3491.79,D,6,1
43570,1724.72,B,9,0
43571,246.04,B,17,0
43572,159.24,B,16,0
43573,55.39,A,6,0
43574,128.17,D,20,0
43575,122.52,D,20,0
43576,848.3,D,0,0
43577,5120.48,A,14,0
43578,229.23,D,19,0
43579,2819.81,A,0,0
43580,26.13,C,3,0
43581,261.71,B,0,0
43582,470.97,D,13,0
43583,18.03,C,23,0
43584,137.98,C,13,0
43585,228.94,D,11,0
43586,2436.69,D,12,0
43587,293.39,A,3,0
43588,113.44,B,0,0
43589,10.69,A,9,0
43590,215.35,B,0,0
43591,205.09,A,11,0
43592,2.67,D,10,0
43593,1846.33,A,13,0
43594,87.29,A,1,0
43595,14.33,A,18,0
43596,173.04,D,0,0
43597,361.69,C,7,0
43598,560.43,C,10,0
43599,27.26,A,8,0
43600,181.17,D,0,0
43601,472.8,A,15,0
43602,1658.04,D,3,1
43603,10.87,A,0,0
43604,436.69,A,7,0
43605,23.55,C,5,0
43606,38.35,B,19,0
43607,500.05,C,12,0
43608,101.22,B,9,0
43609,2806.19,C,5,1
43610,241.97,C,18,0
43611,44.53,B,18,0
43612,145.65,C,15,0
43613,49.2,D,18,0
43614,1762.16,D,19,0
43615,201.4,B,13,0
43616,252.74,D,3,0
43617,54.6,C,11,0
43618,161.22,D,21,0
43619,47.01,D,22,0
43620,313.37,B,17,0
43621,34.44,C,4,0
43622,2734.77,A,22,0
43623,148.65,B,2,0
43624,2220.98,A,22,0
43625,27.82,D,5,0
43626,165.85,B,20,0
43627,38.38,D,6,0
43628,433.55,C,2,0
43629,79.78,B,2,0
43630,69.2,B,1,0
43631,865.93,D,16,0
43632,26.9,A,5,0
43633,652.23,B,4,0
43634,78.34,C,9,0
43635,655.64,B,5,0
43636,651.71,B,8,0
43637,349.82,A,21,0
43638,85.9,D,16,0
43639,829.41,C,23,0
43640,224.85,B,11,0
43641,405.26,A,8,0
43642,953.14,A,8,0
43643,46.04,A,7,0
43644,1506.57,D,11,0
43645,1014.32,C,23,0
43646,1689.45,D,10,0
43647,258.98,C,23,0
43648,117.95,D,3,0
43649,423.05,B,0,0
43650,5.04,D,13,0
43651,76.51,A,8,0
43652,1871.98,B,11,0
43653,56.19,D,11,0
43654,422.1,A,11,0
43655,13.45,B,11,0
43656,351.91,C,19,0
43657,180.99,D,2,0
43658,3103.35,B,12,0
43659,273.08,C,20,0
43660,268.55,D,0,0
43661,49999.9,C,15,0
43662,541.9,C,14,0
43663,371.31,B,15,0
43664,118.53,B,21,0
43665,32.85,A,15,0
43666,238.65,A,20,0
43667,170.49,B,20,0
43668,78.14,A,3,0
43669,697.26,B,21,0
43670,399.94,A,13,0
43671,169.71,C,2,0
43672,7.11,D,15,0
43673,21.17,C,15,0
43674,124.32,B,19,0
43675,38549.87,A,19,0
43676,109.15,C,0,0
43677,3182.55,C,19,0
43678,88.96,A,0,0
43679,203.15,D,20,0
43680,383.8,A,12,0
43681,29.42,A,23,0
43682,2003.92,B,21,0
43683,7285.01,C,1,1
43684,12.36,D,20,0
43685,106.53,C,19,0
43686,2393.01,C,3,1
43687,56.87,D,20,0
43688,135.27,C,15,0
43689,3035.4,C,5,1
43690,327.21,B,12,0
43691,27.74,D,3,0
43692,134.08,A,21,0
43693,65.58,A,7,0
43694,70.24,C,2,0
43695,71.13,C,12,0
43696,135.75,A,12,0
43697,670.83,D,21,0
43698,8.19,C,4,0
43699,114.81,D,13,0
43700,4.4,B,12,0
43701,867.7,C,0,0
43702,3727.61,A,9,0
43703,58.65,C,12,0
43704,92.86,C,2,0
43705,439.04,A,4,0
43706,142.54,B,5,0
43707,106.67,D,9,0
43708,623.21,C,3,0
43709,9242.81,B,12,0
43710,559.56,A,8,0
43711,3503.62,A,11,0
43712,50.51,B,15,0
43713,23.47,D,18,0
43714,9890.15,D,12,0
43715,3105.08,D,7,1
43716,541.2,C,9,0
43717,55.48,D,0,0
43718,5534.1,B,20,0
43719,45.45,C,13,0
43720,42.12,C,20,0
43721,6.53,C,14,0
43722,144.51,B,16,0
43723,519.1,D,21,0
43724,1003.69,A,11,0
43725,20.52,A,20,0
43726,49.5,A,14,0
43727,6.66,D,6,0
43728,70.94,A,11,0
43729,575.06,C,8,0
43730,126.45,A,0,0
43731,370.98,A,11,0
43732,367.65,A,13,0
43733,2338.67,C,3,1
43734,128.35,C,8,0
43735,7.65,B,16,0
43736,986.49,B,4,0
43737,5599.52,A,4,0
43738,941.2,D,21,0
43739,43.81,D,9,0
43740,2160.13,B,13,0
43741,430.87,A,0,0
43742,5.46,B,20,0
43743,4778.14,C,19,0
43744,11.24,B,18,0
43745,364.95,C,21,0
43746,1858.01,B,6,1
43747,5203.6,A,9,0
43748,179.3,C,21,0
43749,154.11,B,11,0
43750,3470.78,A,15,0
43751,30.03,B,2,0
43752,329.21,D,11,0
43753,3783.14,B,18,0
43754,15.41,B,19,0
43755,278.33,B,22,0
43756,102.23,A,20,0
43757,8.56,A,16,0
43758,594.58,B,0,0
43759,561.47,A,20,0
43760,107.81,D,13,0
43761,50.34,D,21,0
43762,6200.33,A,19,0
43763,30.61,C,19,0
43764,109.75,B,16,0
43765,3746.47,C,7,1
43766,787.75,A,15,0
43767,16.56,A,7,0
43768,4094.55,B,9,0
43769,280.7,B,22,0
43770,576.83,C,13,0
43771,30.83,B,17,0
43772,89.93,C,13,0
43773,827.58,D,23,0
43774,211.92,D,20,0
43775,514.5,C,2,0
43776,253.75,D,12,0
43777,463.69,A,7,0
43778,1782.47,C,0,1
43779,40.23,C,20,0
43780,568.24,D,18,0
43781,107.08,B,15,0
43782,158.35,C,8,0
43783,22.36,D,17,0
43784,882.19,B,0,0
43785,374.13,B,13,0
43786,269.04,D,18,0
43787,13.37,D,19,0
43788,159.19,D,5,0
43789,629.44,B,17,0
43790,446.99,B,17,0
43791,851.65,A,15,0
43792,165.88,A,21,0
43793,10641.0,B,11,0
43794,111.38,D,12,0
43795,95.96,B,10,0
43796,425.52,B,9,0
43797,16.42,B,12,0
43798,592.3,A,14,0
43799,58.81,C,17,0
43800,23.47,A,13,0
43801,318.22,D,18,0
43802,228.98,A,13,0
43803,5970.46,D,20,0
43804,1172.4,C,21,0
43805,5125.71,C,13,0
43806,501.48,A,6,0
43807,727.94,C,13,0
43808,360.16,B,11,0
43809,97.02,B,7,0
43810,229.9,A,2,0
43811,190.02,B,20,0
43812,83.25,A,13,0
43813,6779.89,D,13,0
43814,44.12,D,13,0
43815,321.4,C,13,0
43816,228.56,C,3,0
43817,1008.47,B,1,1
43818,47.72,C,16,0
43819,831.63,C,9,0
43820,12.19,C,20,0
43821,493.07,B,10,0
43822,22.64,A,12,0
43823,3853.85,B,14,0
43824,444.77,C,2,0
43825,366.15,A,7,0
43826,33.49,D,21,0
43827,54.82,B,13,0
43828,720.02,B,3,0
43829,114.52,D,3,0
43830,9693.46,B,20,0
43831,57.23,D,13,0
43832,250.54,C,5,0
43833,202.38,B,11,0
43834,273.54,A,0,0
43835,491.76,A,11,0
43836,413.74,B,12,0
43837,300.57,B,1,0
43838,2959.83,C,12,0
43839,165.24,B,20,0
43840,1713.18,B,9,0
43841,279.36,C,23,0
43842,42.7,D,12,0
43843,808.13,C,4,0
43844,778.65,A,3,0
43845,208.07,A,18,0
43846,969.61,B,4,0
43847,14.12,C,12,0
43848,157.72,D,15,0
43849,825.04,D,15,0
43850,857.44,A,11,0
43851,259.83,D,9,0
43852,2196.55,C,16,0
43853,39.94,C,12,0
43854,64.69,A,8,0
43855,387.29,B,9,0
43856,49.83,B,2,0
43857,319.96,C,2,0
43858,191.43,D,2,0
43859,1590.87,B,16,0
43860,942.58,B,17,0
43861,893.98,B,18,0
43862,5731.94,D,11,0
43863,2976.24,D,19,0
43864,839.52,A,6,0
43865,399.19,D,14,0
43866,1050.68,A,19,0
43867,16169.32,C,3,0
43868,216.57,D,19,0
43869,86.79,C,21,0
43870,93.66,A,21,0
43871,1768.44,B,11,0
43872,406.1,B,15,0
43873,214.8,B,22,0
43874,25.86,C,11,0
43875,88.82,B,21,0
43876,498.59,B,7,0
43877,27.39,D,17,0
43878,640.35,B,18,0
43879,4356.36,D,11,0
43880,377.99,A,21,0
43881,41.12,D,23,0
43882,884.44,D,15,0
43883,254.46,C,11,0
43884,1146.64,D,19,0
43885,7.94,B,14,0
43886,31.8,D,23,0
43887,537.66,B,13,0
43888,313.65,D,19,0
43889,94.31,A,19,0
43890,108.25,B,5,0
43891,1132.95,A,13,0
43892,50.82,D,1,0
43893,40.04,C,12,0
43894,613.71,D,12,0
43895,3424.04,D,6,1
43896,10.82,A,13,0
43897,149.54,C,14,0
43898,91.93,D,18,0
43899,395.06,C,19,0
43900,1798.26,C,17,0
43901,404.32,C,11,0
43902,2179.64,A,11,0
43903,651.57,A,10,0
43904,21.68,C,9,0
43905,11.82,B,14,0
43906,8627.07,C,17,0
43907,101.66,B,12,0
43908,55.74,A,23,0
43909,3749.58,D,13,0
43910,94.55,A,14,0
43911,3325.61,B,19,0
43912,577.33,D,9,0
43913,88.51,A,22,0
43914,40.9,A,19,0
43915,1481.54,C,11,0
43916,170.22,A,11,0
43917,1055.13,A,21,0
43918,1045.5,C,12,0
43919,99.8,C,18,0
43920,3738.95,B,20,0
43921,7.17,D,8,0
43922,154.31,C,6,0
43923,42.35,C,18,0
43924,88.41,C,4,0
43925,6056.25,A,17,0
43926,51.48,C,11,0
43927,159.8,A,22,0
43928,70.09,D,13,0
43929,186.82,B,0,0
43930,43.64,B,23,0
43931,29.25,A,12,0
43932,45.47,D,19,0
43933,104.81,B,11,0
43934,42.71,A,16,0
43935,869.04,B,19,0
43936,2939.17,B,12,0
43937,85.46,C,12,0
43938,78.33,A,20,0
43939,185.95,D,20,0
43940,984.21,D,0,0
43941,12.9,C,15,0
43942,7558.99,D,10,0
43943,510.8,A,20,0
43944,824.71,D,2,0
43945,1276.67,C,20,0
43946,341.78,D,3,0
43947,229.44,D,1,0
43948,146.38,B,11,0
43949,3.88,C,20,0
43950,16.26,A,16,0
43951,518.4,D,19,0
43952,365.81,B,21,0
43953,29.66,C,11,0
43954,651.04,D,15,0
43955,123.62,C,12,0
43956,7.38,D,19,0
43957,74.58,D,1,0
43958,544.8,B,18,0
43959,34.41,B,7,0
43960,111.73,A,12,0
43961,126.8,A,20,0
43962,56.66,C,23,0
43963,22.45,B,23,0
43964,1242.57,B,20,0
43965,88.79,D,19,0
43966,63.94,A,20,0
43967,164.43,D,5,0
43968,728.95,B,17,0
43969,221.71,B,10,0
43970,2791.29,A,19,0
43971,44.15,B,19,0
43972,42.53,D,11,0
43973,551.05,C,11,0
43974,569.17,B,0,0
43975,466.85,A,20,0
43976,134.02,B,5,0
43977,124.65,A,21,0
43978,563.1,D,15,0
43979,550.44,C,17,0
43980,4024.16,B,12,0
43981,2168.84,D,13,0
43982,171.56,B,11,0
43983,3223.45,C,15,0
43984,299.39,A,4,0
43985,2618.7,B,23,0
43986,2110.17,D,10,0
43987,326.84,C,15,0
43988,13992.87,C,14,0
43989,193.99,A,13,0
43990,22.32,B,15,0
43991,415.64,B,19,0
43992,11.83,B,15,0
43993,52.71,B,9,0
43994,1366.52,A,13,0
43995,515.72,A,0,0
43996,529.42,A,19,0
43997,267.79,C,11,0
43998,43.89,C,10,0
43999,1497.13,C,19,0
44000,757.81,C,6,0
44001,135.25,D,22,0
44002,346.31,C,5,0
44003,4175.14,A,18,0
44004,182.11,C,19,0
44005,178.8,C,16,0
44006,557.97,A,20,0
44007,10.77,A,13,0
44008,43.08,B,9,0
44009,4.58,D,11,0
44010,19.88,C,18,0
44011,14.38,C,13,0
44012,340.03,C,0,0
44013,47303.96,C,19,0
44014,129.34,D,22,0
44015,276.45,C,14,0
44016,960.2,A,13,0
44017,845.56,D,1,0
44018,35.69,A,2,0
44019,140.54,D,22,0
44020,154.31,A,21,0
44021,15.51,A,13,0
44022,76.17,B,15,0
44023,84.0,D,22,0
44024,294.38,B,21,0
44025,2714.9,D,5,1
44026,2623.92,C,20,0
44027,49999.9,A,20,0
44028,165.06,B,9,0
44029,2092.64,C,11,0
44030,2.55,D,7,0
44031,688.65,D,19,0
44032,80.14,B,5,0
44033,655.69,D,3,0
44034,33.21,A,15,0
44035,33.06,A,19,0
44036,849.33,B,7,0
44037,82.06,C,20,0
44038,1423.38,A,4,0
44039,1799.37,D,13,0
44040,37.3,A,11,0
44041,806.05,A,19,0
44042,3420.52,A,16,0
44043,934.05,D,5,0
44044,133.73,B,16,0
44045,193.74,A,0,0
44046,58.67,B,15,0
44047,64.23,C,20,0
44048,78.99,B,21,0
44049,31.75,C,9,0
44050,1981.54,C,12,0
44051,248.04,B,19,0
44052,654.32,C,19,0
44053,201.98,A,13,0
44054,22.84,D,23,0
44055,81.33,B,6,0
44056,47.37,C,0,0
44057,99.48,B,23,0
44058,93.25,A,0,0
44059,312.08,D,23,0
44060,260.07,A,21,0
44061,420.67,B,15,0
44062,31.85,D,2,0
44063,1449.76,B,1,0
44064,26.74,D,20,0
44065,328.66,A,17,0
44066,73.79,D,4,0
44067,44.91,A,21,0
44068,3147.38,C,18,0
44069,296.12,D,20,0
44070,63.42,D,3,0
44071,355.96,D,18,0
44072,634.29,C,23,0
44073,893.42,C,3,0
44074,28.6,A,12,0
44075,834.86,B,0,0
44076,18.48,A,11,0
44077,17.12,A,2,0
44078,9345.07,D,11,0
44079,249.67,C,21,0
44080,68.68,B,3,0
44081,5389.97,A,19,0
44082,97.9,B,21,0
44083,110.49,C,11,0
44084,21.55,A,8,0
44085,186.62,A,5,0
44086,2890.45,A,16,0
44087,57.38,D,22,0
44088,158.35,A,20,0
44089,87.65,A,0,0
44090,6430.97,C,19,0
44091,565.63,A,20,0
44092,2864.83,B,16,0
44093,203.38,A,21,0
44094,325.7,A,11,0
44095,339.46,A,10,0
44096,193.41,C,6,0
44097,205.31,D,13,0
44098,134.75,D,2,0
44099,112.0,A,7,0
44100,74.37,C,0,0
44101,839.61,D,14,0
44102,10.23,D,13,0
44103,568.83,B,0,0
44104,78.98,B,20,0
44105,958.59,A,3,0
44106,213.02,C,11,0
44107,24.7,D,13,0
44108,1811.0,B,20,0
44109,97.17,C,20,0
44110,315.19,A,11,0
44111,744.28,D,16,0
44112,78.0,C,20,0
44113,14.85,B,14,0
44114,21686.45,A,9,0
44115,645.61,A,4,0
44116,3595.45,A,7,1
44117,247.99,B,1,0
44118,227.62,A,13,0
44119,70.9,D,16,0
44120,144.53,A,13,0
44121,603.03,C,4,0
44122,169.66,C,8,0
44123,26.86,C,1,0
44124,105.06,D,13,0
44125,488.11,B,6,0
44126,82.34,D,12,0
44127,148.97,B,20,0
44128,7.24,D,11,0
44129,1896.13,C,19,0
44130,317.83,D,0,0
44131,1059.16,B,20,0
44132,10.45,C,11,0
44133,1424.01,C,12,0
44134,700.47,D,20,0
44135,655.82,C,19,0
44136,14.04,C,17,0
44137,21.75,D,19,0
44138,3311.5,D,14,0
44139,333.03,D,21,0
44140,5528.43,A,4,1
44141,40.41,D,21,0
44142,102.54,C,7,0
44143,150.85,A,23,0
44144,2758.27,C,21,0
44145,35.4,A,23,0
44146,347.47,A,13,0
44147,3.95,B,21,0
44148,29.94,A,5,0
44149,145.46,D,13,0
44150,28.41,A,4,0
44151,149.08,D,19,0
44152,731.7,C,21,0
44153,556.08,A,5,0
44154,2178.9,B,5,0
44155,378.01,A,19,0
44156,207.66,D,20,0
44157,117.78,A,12,0
44158,35.06,B,20,0
44159,33.27,C,4,0
44160,2479.45,B,1,1
44161,10.68,B,13,0
44162,11.11,B,4,0
44163,558.5,B,20,0
44164,318.17,A,19,0
44165,3030.5,D,21,0
44166,61.65,B,20,0
44167,3711.82,A,0,1
44168,107.83,A,23,0
44169,808.41,B,8,0
44170,35.97,A,11,0
44171,3873.71,D,21,0
44172,41.33,A,0,0
44173,2205.31,C,20,0
44174,162.04,B,11,0
44175,1154.72,D,11,0
44176,34.44,A,4,0
44177,462.56,B,20,0
44178,33.46,C,4,0
44179,48.9,D,20,0
44180,681.65,C,11,0
44181,340.26,C,22,0
44182,562.05,B,6,0
44183,1432.29,D,1,1
44184,420.72,D,9,0
44185,65.71,D,12,0
44186,49999.9,B,17,0
44187,359.33,B,13,0
44188,1327.44,A,4,1
44189,41.46,B,21,0
44190,779.77,D,21,0
44191,4273.11,D,20,0
44192,131.82,B,15,0
44193,2626.03,C,20,0
44194,140.96,C,11,0
44195,378.66,B,15,0
44196,75.61,D,11,0
44197,909.52,C,20,0
44198,570.8,A,19,0
44199,48.17,D,2,0
44200,19.18,B,0,0
44201,404.21,A,12,0
44202,82.67,C,13,0
44203,52.01,C,12,0
44204,503.3,C,3,0
44205,105.57,C,8,0
44206,69.19,A,22,0
44207,27.63,C,12,0
44208,77.86,D,10,0
44209,202.87,C,2,0
44210,156.55,D,19,0
44211,713.34,B,9,0
44212,228.05,C,23,0
44213,480.97,A,21,0
44214,184.18,A,0,0
44215,5253.76,B,17,0
44216,867.52,A,17,0
44217,433.64,B,8,0
44218,3121.5,D,4,1
44219,74.79,D,12,0
44220,20.37,A,11,0
44221,2256.14,A,20,0
44222,42.08,A,12,0
44223,5635.47,D,12,0
44224,4038.87,C,0,1
44225,77.56,C,21,0
44226,614.99,A,22,0
44227,1006.25,D,22,0
44228,136.57,A,1,0
44229,250.88,C,21,0
44230,1745.74,C,13,0
44231,1594.14,B,21,0
44232,23.4,A,4,0
44233,1294.15,D,17,0
44234,108.28,A,22,0
44235,589.82,D,4,0
44236,6722.56,A,11,0
44237,1380.81,A,14,0
44238,54.96,A,10,0
44239,567.14,C,9,0
44240,861.49,A,16,0
44241,85.68,A,15,0
44242,281.69,D,6,0
44243,344.35,C,20,0
44244,183.64,B,0,0
44245,4031.84,D,12,0
44246,11804.7,B,8,1
44247,16.3,D,12,0
44248,686.47,A,9,0
44249,9.13,D,20,0
44250,100.23,D,10,0
44251,1956.95,B,11,0
44252,468.43,D,13,0
44253,1785.25,C,20,0
44254,448.43,C,13,0
44255,2093.17,A,0,1
44256,95.35,C,13,0
44257,1429.16,D,18,0
44258,33.59,A,11,0
44259,3.57,D,11,0
44260,509.23,A,14,0
44261,20.1,C,12,0
44262,119.61,C,23,0
44263,178.59,A,14,0
44264,398.67,B,20,0
44265,99.94,A,13,0
44266,56.54,A,21,0
44267,120.08,A,20,0
44268,267.95,B,16,0
44269,40.92,B,18,0
44270,1385.31,D,19,0
44271,197.36,D,19,0
44272,18.52,C,19,0
44273,704.25,C,23,0
44274,527.9,B,22,0
44275,25.76,A,7,0
44276,1385.9,A,6,0
44277,2676.71,A,9,0
44278,882.82,D,20,0
44279,1969.87,D,11,0
44280,9509.74,A,20,0
44281,84.21,B,19,0
44282,1947.63,D,8,0
44283,167.51,C,13,0
44284,410.72,D,12,0
44285,152.05,B,17,0
44286,9316.75,C,12,0
44287,75.95,C,9,0
44288,1260.85,C,16,0
44289,6.98,C,5,0
44290,453.87,C,0,0
44291,3495.47,A,2,1
44292,287.23,A,6,0
44293,35.41,C,13,0
44294,371.39,B,4,0
44295,65.85,B,8,0
44296,583.63,D,11,0
44297,25.19,A,2,0
44298,13306.46,D,2,1
44299,20.8,C,11,0
44300,77.79,C,22,0
44301,166.43,D,10,0
44302,103.99,B,16,0
44303,84.53,B,10,0
44304,254.1,B,8,0
44305,129.43,C,19,0
44306,341.11,D,20,0
44307,22462.65,A,8,1
44308,812.03,D,19,0
44309,321.18,B,7,0
44310,24.71,D,12,0
44311,239.01,A,4,0
44312,3834.59,A,10,0
44313,123.02,C,6,0
44314,62.93,C,3,0
44315,100.09,D,20,0
44316,365.19,A,13,0
44317,146.49,D,18,0
44318,622.56,B,12,0
44319,51.35,C,10,0
44320,77.02,C,3,0
44321,76.26,C,16,0
44322,1728.92,C,11,0
44323,16.75,C,11,0
44324,10.12,A,14,0
44325,242.75,C,0,0
44326,12.06,D,20,0
44327,183.74,B,14,0
44328,1414.48,A,15,0
44329,460.97,C,6,0
44330,182.4,A,1,0
44331,80.12,A,19,0
44332,280.27,B,6,0
44333,8.12,A,12,0
44334,2006.25,B,22,0
44335,1831.28,B,13,0
44336,100.05,B,1,0
44337,57.79,C,0,0
44338,1108.91,B,20,0
44339,2427.65,C,13,0
44340,52.35,B,17,0
44341,188.6,C,17,0
44342,315.45,A,16,0
44343,143.97,B,20,0
44344,82.68,B,20,0
44345,63.41,A,19,0
44346,36.03,D,23,0
44347,849.21,A,15,0
44348,1572.81,C,21,0
44349,944.62,B,7,0
44350,769.83,A,13,0
44351,476.74,C,8,0
44352,8.96,D,13,0
44353,982.01,C,13,0
44354,292.77,D,19,0
44355,100.58,B,2,0
44356,156.39,C,12,0
44357,141.84,D,19,0
44358,147.21,B,12,0
44359,486.82,C,19,0
44360,11.44,C,12,0
44361,39.21,A,1,0
44362,7089.55,D,12,0
44363,5.78,D,2,0
44364,66.98,D,9,0
44365,72.14,C,17,0
44366,20.61,A,1,0
44367,854.64,D,2,0
44368,14.38,A,7,0
44369,3290.2,A,8,1
44370,361.04,B,5,0
44371,45.69,D,1,0
44372,27.6,D,19,0
44373,24.34,D,18,0
44374,247.82,A,19,0
44375,197.24,B,19,0
44376,2000.93,A,12,0
44377,1288.84,A,20,0
44378,80.82,A,11,0
44379,12.49,A,19,0
44380,764.34,B,15,0
