id,valor,categoria,hora,is_fraud
55041,262.06,B,21,0
55042,2871.77,B,18,0
55043,173.39,A,1,0
55044,144.9,C,9,0
55045,77.91,B,10,0
55046,1383.52,B,6,0
55047,170.51,A,12,0
55048,64.0,C,15,0
55049,52.86,C,20,0
55050,2747.56,C,10,0
55051,49999.9,B,13,1
55052,381.62,A,13,0
55053,81.71,D,19,0
55054,48.86,A,19,0
55055,423.38,D,20,0
55056,16.55,D,9,0
55057,275.01,A,4,0
55058,83.55,B,11,0
55059,4784.33,D,1,1
55060,885.09,B,18,0
55061,1467.11,B,2,1
55062,148.55,C,5,0
55063,4.33,D,11,0
55064,163.56,A,11,0
55065,109.59,C,9,0
55066,60.52,C,18,0
55067,4162.27,D,14,0
55068,61.37,D,4,0
55069,99.63,C,19,0
55070,262.38,A,6,0
55071,30.65,B,19,0
55072,92.67,A,19,0
55073,78.64,D,0,0
55074,4056.59,A,4,0
55075,9333.65,C,17,1
55076,61.64,A,4,0
55077,17.89,A,12,0
55078,135.08,A,20,0
55079,161.16,A,14,0
55080,7.18,D,0,0
55081,55.38,A,11,0
55082,82.7,A,20,0
55083,102.14,B,6,0
55084,63.44,C,7,0
55085,8564.62,C,20,0
55086,135.69,A,19,0
55087,644.31,A,19,0
55088,42.89,A,0,0
55089,267.71,B,5,0
55090,3715.14,C,12,0
55091,140.09,A,19,0
55092,163.53,D,15,0
55093,1840.96,A,19,1
55094,522.28,A,22,0
55095,74.35,A,12,0
55096,12.74,B,17,0
55097,1211.74,A,23,0
55098,167.86,A,5,0
55099,745.23,C,11,0
55100,226.89,B,21,0
55101,231.47,A,12,0
55102,61.2,B,5,0
55103,1080.94,A,13,0
55104,266.63,D,17,0
55105,95.33,B,6,0
55106,864.58,B,12,0
55107,109.01,B,10,0
55108,687.87,C,0,0
55109,2461.27,A,20,0
55110,2.58,A,16,0
55111,2402.2,B,12,0
55112,59.9,B,13,0
55113,124.47,A,21,0
55114,273.22,B,11,0
55115,843.42,C,3,0
55116,720.03,D,13,0
55117,684.39,C,19,0
55118,8.01,A,11,0
55119,18.04,A,11,0
55120,153.05,C,5,0
55121,952.88,D,13,0
55122,910.47,B,19,0
55123,215.96,C,21,0
55124,391.75,C,19,0
55125,19.55,D,8,0
55126,3080.18,B,7,0
55127,290.78,C,11,0
55128,1173.67,C,2,0
55129,77.99,C,11,0
55130,29.65,B,5,0
55131,800.05,B,1,0
55132,23.57,D,11,0
55133,63.13,A,13,0
55134,7.19,D,13,0
55135,72.68,D,20,0
55136,236.72,C,4,0
55137,39.32,A,11,0
55138,1132.85,A,14,0
55139,237.8,A,2,0
55140,14.7,A,12,0
55141,1686.89,C,12,1
55142,411.84,C,11,0
55143,833.79,D,17,0
55144,625.3,B,13,0
55145,83.34,D,21,0
55146,395.0,C,12,0
55147,82.41,D,17,0
55148,260.49,D,11,0
55149,32.93,D,13,0
55150,10647.36,C,17,0
55151,136.95,D,13,0
55152,2368.03,A,9,0
55153,79.39,C,12,0
55154,389.96,A,19,0
55155,314.04,B,14,0
55156,1682.86,B,0,0
55157,7786.57,C,15,0
55158,625.08,B,7,0
55159,562.42,B,3,0
55160,46.9,A,13,0
55161,689.89,B,18,0
55162,3034.05,B,8,0
55163,984.72,C,20,0
55164,2102.25,D,12,0
55165,126.91,D,12,0
55166,33.98,C,23,0
55167,80.87,C,13,0
55168,5324.8,D,21,0
55169,167.34,A,13,0
55170,27566.39,D,1,0
55171,2691.61,A,14,1
55172,331.72,C,9,0
55173,677.06,B,11,0
55174,222.59,A,2,0
55175,1438.13,C,12,0
55176,4268.44,A,19,0
55177,43.23,D,1,0
55178,2002.94,A,12,0
55179,51.34,C,12,0
55180,190.9,A,21,0
55181,76.16,C,17,0
55182,169.6,D,19,0
55183,300.45,D,5,0
55184,914.25,C,19,0
55185,1093.8,C,2,0
55186,314.9,B,14,0
55187,14812.3,A,14,1
55188,7361.28,A,12,0
55189,1368.2,A,1,0
55190,17.01,B,12,0
55191,3982.01,B,20,0
55192,35.08,C,15,0
55193,524.11,B,2,0
55194,2277.48,B,17,0
55195,101.97,D,12,0
55196,269.85,D,21,0
55197,56.55,C,11,0
55198,11.37,A,2,0
55199,1658.79,C,2,0
55200,72.89,C,17,0
55201,1475.06,D,13,0
55202,1073.78,C,12,0
55203,76.04,C,0,0
55204,126.99,A,12,0
55205,329.59,D,20,0
55206,785.98,A,0,0
55207,861.64,A,16,0
55208,545.83,D,20,0
55209,1801.14,A,0,0
55210,73.65,B,1,0
55211,13566.19,C,14,0
55212,134.12,B,11,0
55213,466.63,A,22,0
55214,2286.43,A,13,0
55215,3.41,B,13,0
55216,80.24,B,0,0
55217,7.48,B,6,0
55218,38.79,D,5,0
55219,4385.77,A,4,0
55220,317.92,C,11,0
55221,405.34,B,4,0
55222,14.76,B,16,0
55223,34.2,C,0,0
55224,860.6,C,22,0
55225,2209.92,B,20,0
55226,668.03,C,11,0
55227,479.72,A,20,0
55228,59.99,B,11,0
55229,98.55,D,22,0
55230,113.3,D,3,0
55231,57.26,A,16,0
55232,4.67,B,11,0
55233,123.5,C,14,0
55234,309.84,D,7,0
55235,49.81,A,11,0
55236,275.53,A,13,0
55237,38.9,C,2,0
55238,1037.89,D,11,0
55239,288.18,B,0,0
55240,118.32,C,2,0
55241,64.18,B,12,0
55242,804.32,B,7,0
55243,50.91,B,19,0
55244,3605.26,C,6,0
55245,1829.02,A,0,0
55246,142.35,C,8,0
55247,197.57,C,13,0
55248,1056.71,D,9,0
55249,2614.65,B,9,0
55250,37.65,A,13,0
55251,574.14,B,10,0
55252,1464.51,C,23,0
55253,1239.46,B,8,0
55254,189.83,B,5,0
55255,222.1,D,3,0
55256,98.96,A,7,0
55257,295.43,D,23,0
55258,117.03,D,11,0
55259,187.76,B,6,0
55260,200.24,C,12,0
55261,136.44,D,12,0
55262,8.28,C,15,0
55263,3.52,B,20,0
55264,198.88,A,12,0
55265,94.93,D,22,0
55266,453.43,D,3,0
55267,97.59,C,20,0
55268,687.14,A,4,0
55269,13.01,A,12,0
55270,27.61,B,22,0
55271,203.87,C,0,0
55272,278.87,C,18,0
55273,21933.87,D,22,0
55274,268.65,B,11,0
55275,39.43,B,9,0
55276,3332.91,B,1,1
55277,201.53,C,19,0
55278,458.99,A,21,0
55279,1901.46,A,5,1
55280,367.24,C,9,0
55281,348.64,C,5,0
55282,1236.55,C,6,0
55283,378.09,D,18,0
55284,8235.84,B,5,0
55285,719.05,C,14,0
55286,2254.38,D,21,0
55287,1889.73,A,11,1
55288,577.32,A,18,0
55289,262.53,C,20,0
55290,244.7,D,11,0
55291,17.96,C,20,0
55292,120.28,D,0,0
55293,67.56,D,20,0
55294,71.7,A,22,0
55295,281.39,A,22,0
55296,610.29,D,12,0
55297,60.25,C,0,0
55298,850.1,B,20,0
55299,173.8,D,6,0
55300,6.74,D,19,0
55301,554.57,C,0,0
55302,75.72,A,19,0
55303,85.73,B,20,0
55304,994.59,A,13,0
55305,546.04,D,12,0
55306,78.25,D,20,0
55307,1205.82,D,13,0
55308,20.35,A,4,0
55309,5016.16,D,19,0
55310,2728.13,C,20,1
55311,453.18,B,20,0
55312,147.13,B,2,0
55313,89.16,D,3,0
55314,17.49,B,1,0
55315,36.94,C,5,0
55316,240.53,C,7,0
55317,1228.94,B,19,0
55318,362.35,D,19,0
55319,79.75,A,16,0
55320,538.97,A,7,0
55321,3745.76,C,12,0
55322,6437.12,C,10,0
55323,1520.26,A,21,0
55324,46.55,B,19,0
55325,38.74,B,19,0
55326,27190.07,C,16,0
55327,2053.97,A,22,0
55328,21.94,A,7,0
55329,2854.27,D,1,0
55330,84.71,A,14,0
55331,4506.76,C,12,1
55332,6.04,A,11,0
55333,12.05,C,2,0
55334,5384.47,D,10,1
55335,43.67,B,5,0
55336,4241.39,D,12,0
55337,2.89,B,15,0
55338,110.04,A,11,0
55339,38.87,A,13,0
55340,132.14,A,12,0
55341,2117.69,B,4,0
55342,109.78,D,13,0
55343,171.17,A,17,0
55344,26.19,C,22,0
55345,29.46,C,1,0
55346,48.65,B,21,0
55347,1857.51,A,20,0
55348,9.19,A,20,0
55349,1040.42,D,2,0
55350,1423.56,C,13,1
55351,73.5,D,11,0
55352,266.97,C,19,0
55353,532.82,D,7,0
55354,45.17,C,5,0
55355,603.17,B,20,0
55356,68.4,D,18,0
55357,170.09,C,20,0
55358,605.91,B,4,0
55359,399.47,D,17,0
55360,137.64,A,5,0
55361,3910.7,D,6,0
55362,219.74,B,11,0
55363,2497.13,B,11,0
55364,307.64,D,0,0
55365,5.56,C,9,0
55366,4313.82,B,2,0
55367,114.53,B,11,0
55368,74.76,B,16,0
55369,267.21,B,13,0
55370,67.74,C,14,0
55371,41.75,A,20,0
55372,832.78,A,9,0
55373,1715.01,B,20,0
55374,222.14,B,10,0
55375,3645.86,C,18,0
55376,1021.47,C,7,0
55377,174.43,A,20,0
55378,363.62,C,20,0
55379,383.65,C,11,0
55380,88.94,B,11,0
55381,2605.48,A,13,0
55382,1543.24,B,0,0
55383,1670.31,D,21,0
55384,444.83,A,15,0
55385,343.56,D,18,0
55386,1047.74,A,18,0
55387,313.08,B,11,0
55388,25.14,A,21,0
55389,7740.95,D,19,0
55390,54.46,D,19,0
55391,20.35,B,12,0
55392,968.78,C,13,0
55393,2331.18,D,7,0
55394,21.27,D,12,0
55395,380.9,B,18,0
55396,58.67,C,5,0
55397,925.81,A,21,0
55398,2245.19,B,19,0
55399,792.71,A,7,0
55400,56.27,D,12,0
55401,170.91,D,0,0
55402,92.0,B,19,0
55403,13.29,B,1,0
55404,1167.34,B,13,0
55405,33.19,C,10,0
55406,1478.36,C,22,0
55407,95.04,C,6,0
55408,12.79,C,10,0
55409,279.44,D,10,0
55410,264.09,A,4,0
55411,13508.37,A,11,0
55412,906.77,A,19,0
55413,228.15,B,17,0
55414,100.06,D,22,0
55415,134.82,C,21,0
55416,103.56,A,8,0
55417,193.8,D,10,0
55418,1057.12,D,16,0
55419,74.1,B,12,0
55420,24.9,A,11,0
55421,142.37,D,14,0
55422,327.75,D,12,0
55423,174.15,C,1,0
55424,1103.88,C,11,0
55425,49999.9,C,11,0
55426,621.88,B,19,0
55427,228.89,C,8,0
55428,101.11,C,19,0
55429,132.88,B,2,0
55430,26.96,D,19,0
55431,10293.18,A,18,0
55432,383.79,B,15,0
55433,177.6,A,2,0
55434,137.07,B,10,0
55435,593.51,B,5,0
55436,537.49,C,14,0
55437,1053.36,C,1,0
55438,858.32,D,13,0
55439,24.87,D,16,0
55440,135.37,C,12,0
55441,7313.56,D,1,0
55442,26.57,D,2,0
55443,219.3,B,21,0
55444,639.13,D,11,0
55445,78.87,A,22,0
55446,107.47,A,12,0
55447,1650.29,B,22,0
55448,90.67,C,13,0
55449,1261.15,C,2,1
55450,790.83,B,17,0
55451,57.95,A,13,0
55452,691.14,D,21,0
55453,183.5,C,19,0
55454,555.59,C,2,0
55455,81.69,D,16,0
55456,1027.58,C,20,0
55457,304.56,A,7,0
55458,38.36,B,16,0
55459,6.03,B,11,0
55460,639.05,D,6,0
55461,477.96,D,14,0
55462,100.2,A,7,0
55463,1855.07,B,13,0
55464,360.25,B,15,0
55465,436.95,B,18,0
55466,70.02,D,0,0
55467,441.62,D,1,0
55468,105.25,D,3,0
55469,277.9,C,20,0
55470,918.28,A,6,0
55471,19.88,C,23,0
55472,337.51,D,19,0
55473,966.48,D,0,0
55474,80.81,B,11,0
55475,425.18,C,13,0
55476,23.11,D,4,0
55477,163.92,D,0,0
55478,65.86,A,14,0
55479,95.91,D,18,0
55480,1.44,B,18,0
55481,270.77,A,20,0
55482,607.08,C,13,0
55483,331.01,D,21,0
55484,55.6,A,12,0
55485,41.19,C,4,0
55486,2065.5,D,20,0
55487,2802.14,A,19,0
55488,58.83,B,5,0
55489,653.67,A,12,0
55490,508.29,B,2,0
55491,12.92,B,13,0
55492,17428.1,B,4,0
55493,16.05,B,2,0
55494,856.48,D,10,0
55495,80.34,A,22,0
55496,71.05,B,0,0
55497,82.02,D,22,0
55498,1603.63,A,13,1
55499,29301.51,D,13,1
55500,965.73,A,19,0
55501,58.59,A,19,0
55502,1165.8,C,2,0
55503,335.19,C,12,0
55504,3197.21,A,21,0
55505,976.84,D,14,0
55506,98.24,A,5,0
55507,1260.35,B,3,1
55508,416.65,A,0,0
55509,2062.6,B,11,1
55510,542.19,B,18,0
55511,13041.71,C,11,1
55512,1259.4,B,23,0
55513,1109.18,C,16,0
55514,757.3,C,18,0
55515,5578.38,B,3,0
55516,28.21,C,3,0
55517,229.97,C,18,0
55518,1567.88,C,13,0
55519,42.29,A,21,0
55520,69.28,C,12,0
55521,7771.01,A,8,1
55522,7717.04,A,8,0
55523,13962.89,B,21,0
55524,39.09,A,11,0
55525,487.63,B,19,0
55526,162.96,D,10,0
55527,356.92,D,11,0
55528,208.52,D,20,0
55529,129.98,C,20,0
55530,1066.59,D,11,0
55531,230.3,A,23,0
55532,289.43,D,2,0
55533,222.12,D,14,0
55534,12.19,B,15,0
55535,457.95,C,3,0
55536,37.53,D,19,0
55537,656.44,C,12,0
55538,1104.69,B,12,1
55539,136.51,A,12,0
55540,17437.12,A,13,1
55541,1082.98,C,19,0
55542,39.21,D,13,0
55543,2.89,B,13,0
55544,59.38,A,12,0
55545,70.08,D,12,0
55546,1701.97,A,10,0
55547,13.57,C,20,0
55548,155.77,B,9,0
55549,890.81,A,9,0
55550,298.85,C,12,0
55551,300.32,D,8,0
55552,589.46,B,16,0
55553,321.21,B,20,0
55554,308.18,B,10,0
55555,32.31,D,19,0
55556,1474.22,D,19,0
55557,267.48,B,19,0
55558,336.5,C,12,0
55559,516.89,D,17,0
55560,5378.79,C,21,0
55561,119.07,A,19,0
55562,32.1,A,11,0
55563,120.91,D,12,0
55564,1010.53,B,19,0
55565,1472.93,D,15,1
55566,11356.09,D,3,1
55567,151.23,B,12,0
55568,113.67,A,2,0
55569,46.96,B,11,0
55570,1182.33,B,12,1
55571,416.63,C,2,0
55572,239.01,D,21,0
55573,9844.42,D,16,0
55574,161.74,B,13,0
55575,91.71,C,19,0
55576,631.86,B,17,0
55577,135.37,D,1,0
55578,59.27,C,21,0
55579,30.46,C,0,0
55580,6652.58,B,2,0
55581,200.68,B,12,0
55582,7560.6,C,16,0
55583,109.73,D,6,0
55584,637.98,D,2,0
55585,283.68,C,2,0
55586,68.69,B,21,0
55587,10074.78,A,3,0
55588,1827.01,A,20,0
55589,429.64,A,23,0
55590,933.79,A,9,0
55591,305.74,C,6,0
55592,807.99,C,11,0
55593,3613.58,B,3,0
55594,31.6,D,21,0
55595,215.66,B,19,0
55596,521.73,C,19,0
55597,16.04,D,17,0
55598,513.47,C,16,0
55599,239.66,D,11,0
55600,1179.05,A,14,0
55601,2610.83,D,13,1
55602,174.59,D,7,0
55603,783.2,B,11,0
55604,7123.54,C,8,0
55605,66.5,D,12,0
55606,904.25,D,6,0
55607,41.42,C,9,0
55608,68.45,C,17,0
55609,63.92,B,20,0
55610,104.86,D,11,0
55611,1910.28,A,8,0
55612,31.97,A,7,0
55613,294.52,B,15,0
55614,238.57,D,21,0
55615,225.3,D,1,0
55616,469.02,B,11,0
55617,24.11,A,5,0
55618,1392.07,A,8,0
55619,614.44,B,8,0
55620,443.08,C,4,0
55621,870.96,D,20,0
55622,38.39,D,4,0
55623,38377.76,B,12,1
55624,34.15,B,22,0
55625,1390.43,A,20,0
55626,19.82,A,13,0
55627,679.89,B,20,0
55628,3139.37,A,4,0
55629,151.23,B,23,0
55630,79.36,D,8,0
55631,80.8,B,18,0
55632,392.42,B,11,0
55633,310.39,C,21,0
55634,148.05,A,10,0
55635,4.97,D,20,0
55636,317.09,C,20,0
55637,894.76,D,3,0
55638,6094.54,C,8,0
55639,340.84,B,8,0
55640,18.09,A,0,0
55641,828.05,D,16,0
55642,1699.24,C,20,0
55643,195.69,B,23,0
55644,787.49,D,13,0
55645,86.41,B,2,0
55646,361.84,A,13,0
55647,50.11,D,8,0
55648,567.42,C,6,0
55649,28.51,D,11,0
55650,1044.24,C,1,0
55651,125.71,D,4,0
55652,6091.82,A,15,0
55653,113.72,B,19,0
55654,804.29,B,3,0
55655,68.62,B,23,0
55656,931.38,C,14,0
55657,443.71,B,22,0
55658,814.57,D,11,0
55659,217.4,A,10,0
55660,2581.04,C,2,1
55661,143.19,D,2,0
55662,120.16,B,21,0
55663,50.25,A,19,0
55664,282.27,C,5,0
55665,54.03,B,14,0
55666,3049.52,B,13,0
55667,679.76,A,2,0
55668,43.99,C,18,0
55669,37.94,D,17,0
55670,978.1,B,8,0
55671,48.35,A,19,0
55672,119.24,B,11,0
55673,73.29,D,3,0
55674,92.73,B,4,0
55675,29.31,A,13,0
55676,457.61,C,21,0
55677,917.48,A,13,0
55678,161.38,A,18,0
55679,399.09,C,3,0
55680,91.51,C,21,0
55681,511.26,A,5,0
55682,16202.74,D,14,0
55683,1741.22,D,7,0
55684,112.28,C,23,0
55685,218.73,C,22,0
55686,79.12,A,21,0
55687,67.69,D,5,0
55688,246.03,C,12,0
55689,153.38,D,11,0
55690,304.23,C,20,0
55691,94.92,C,18,0
55692,607.02,C,21,0
55693,59.82,D,22,0
55694,2085.34,B,4,0
55695,429.27,A,18,0
55696,838.85,C,7,0
55697,71.24,B,11,0
55698,347.54,B,19,0
55699,192.14,D,22,0
55700,674.11,D,21,0
55701,131.71,C,21,0
55702,2414.57,B,10,0
55703,760.34,D,4,0
55704,0.67,D,0,0
55705,83.35,B,21,0
55706,14.58,C,9,0
55707,530.9,B,1,0
55708,265.72,B,8,0
55709,115.74,C,22,0
55710,303.95,C,10,0
55711,687.43,B,13,0
55712,130.85,B,15,0
55713,59.91,C,12,0
55714,240.93,B,12,0
55715,1000.38,D,21,1
55716,31.86,A,9,0
55717,783.21,C,1,0
55718,136.99,C,5,0
55719,87.89,D,21,0
55720,109.44,A,20,0
55721,54.17,A,20,0
55722,940.45,D,0,0
55723,12.43,B,14,0
55724,355.12,B,3,0
55725,11395.34,D,7,0
55726,1292.85,B,20,0
55727,507.51,B,21,0
55728,44.31,D,8,0
55729,386.15,D,20,0
55730,759.42,C,19,0
55731,1824.74,A,1,0
55732,2448.04,C,13,0
55733,739.25,D,13,0
55734,174.51,C,10,0
55735,103.61,C,22,0
55736,27.59,D,16,0
55737,258.97,D,3,0
55738,21.88,C,14,0
55739,189.35,B,13,0
55740,29.89,D,11,0
55741,749.74,B,23,0
55742,118.18,A,12,0
55743,39.07,B,12,0
55744,3654.06,C,21,0
55745,576.73,A,4,0
55746,67.67,B,15,0
55747,158.15,B,3,0
55748,293.99,B,10,0
55749,2093.17,C,4,0
55750,139.67,A,21,0
55751,2795.68,A,12,0
55752,330.86,D,22,0
55753,14.33,B,4,0
55754,549.43,D,20,0
55755,2752.5,A,13,0
55756,37.1,C,15,0
55757,5.68,A,20,0
55758,139.48,A,8,0
55759,8707.55,C,14,0
55760,80.03,D,6,0
55761,2504.42,A,12,0
55762,921.88,A,21,0
55763,133.81,C,21,0
55764,350.98,C,4,0
55765,304.97,B,12,0
55766,4324.59,D,10,0
55767,249.74,B,23,0
55768,230.16,D,5,0
55769,180.03,B,21,0
55770,106.78,C,19,0
55771,734.77,A,10,0
55772,79.09,D,4,0
55773,293.16,D,18,0
55774,169.53,B,4,0
55775,10.46,D,19,0
55776,105.64,D,6,0
55777,430.35,B,13,0
55778,74.37,D,13,0
55779,32.01,B,16,0
55780,3382.95,D,15,1
55781,873.38,D,11,0
55782,305.46,C,12,0
55783,24.29,B,6,0
55784,77.29,D,21,0
55785,165.49,A,9,0
55786,303.99,D,11,0
55787,244.97,C,13,0
55788,221.48,A,19,0
55789,182.81,A,13,0
55790,144.29,D,1,0
55791,25.69,A,0,0
55792,297.96,A,23,0
55793,51.02,C,14,0
55794,1206.7,C,7,0
55795,1372.13,D,4,0
55796,1781.3,A,18,0
55797,91.02,B,12,0
55798,3654.03,B,11,1
55799,465.55,A,6,0
55800,2272.2,A,11,0
55801,39.01,C,4,0
55802,97.7,B,23,0
55803,48.6,A,13,0
55804,104.62,A,15,0
55805,5636.55,D,21,0
55806,3364.95,A,19,0
55807,136.12,B,3,0
55808,11783.48,B,1,0
55809,87.69,A,12,0
55810,31.31,D,17,0
55811,351.61,D,21,0
55812,278.13,D,2,0
55813,2493.16,C,13,1
55814,4.87,C,19,0
55815,696.89,D,1,0
55816,2104.7,C,15,0
55817,3013.55,B,8,0
55818,293.41,D,17,0
55819,732.18,B,13,0
55820,2569.81,A,12,0
55821,906.99,B,20,0
55822,44.73,B,4,0
55823,17.61,B,1,0
55824,2830.42,A,12,0
55825,78.64,B,20,0
55826,2246.49,D,1,1
55827,68.97,C,20,0
55828,105.91,D,12,0
55829,635.6,D,0,0
55830,8.2,B,19,0
55831,141.4,A,18,0
55832,1692.0,C,11,0
55833,175.48,D,13,0
55834,30.41,A,7,0
55835,22402.43,A,5,0
55836,182.05,B,19,0
55837,157.62,A,0,0
55838,427.28,B,19,0
55839,234.66,B,13,0
55840,1.92,C,20,0
55841,496.64,D,15,0
55842,21.53,B,13,0
55843,109.82,D,17,0
55844,152.73,B,7,0
55845,2518.94,D,13,1
55846,83.65,D,9,0
55847,713.03,B,13,0
55848,32.09,B,3,0
55849,26.08,D,13,0
55850,60.02,A,3,0
55851,208.38,A,19,0
55852,27.34,B,12,0
55853,254.75,D,12,0
55854,29.77,A,23,0
55855,585.02,A,20,0
55856,9086.85,D,8,1
55857,270.91,A,12,0
55858,11.84,C,6,0
55859,83.04,A,19,0
55860,99.44,C,22,0
55861,51.85,A,21,0
55862,428.26,B,15,0
55863,1028.94,B,19,0
55864,778.78,A,20,0
55865,232.86,B,16,0
55866,1870.97,A,3,1
55867,8.19,C,21,0
55868,232.37,D,20,0
55869,1031.38,D,22,0
55870,20.36,C,13,0
55871,494.22,B,8,0
55872,16.49,D,19,0
55873,88.98,B,4,0
55874,65.65,C,13,0
55875,1511.14,D,12,0
55876,15.25,A,12,0
55877,2910.19,C,6,0
55878,251.02,D,0,0
55879,1393.01,C,7,1
55880,23.77,B,3,0
55881,308.08,A,12,0
55882,1558.35,C,22,0
55883,925.91,A,4,0
55884,32.01,D,20,0
55885,6.68,B,13,0
55886,837.62,B,4,0
55887,242.5,D,21,0
55888,18.73,C,17,0
55889,336.3,B,2,0
55890,1087.61,C,20,1
55891,129.59,C,13,0
55892,422.9,A,13,0
55893,88.47,B,11,0
55894,10653.98,A,21,1
55895,216.19,A,12,0
55896,495.2,D,8,0
55897,12712.08,A,18,0
55898,82.74,D,20,0
55899,164.88,C,13,0
55900,320.59,B,11,0
55901,228.1,C,20,0
55902,8016.13,B,11,0
55903,35.51,A,11,0
55904,113.41,D,13,0
55905,703.46,B,14,0
55906,50.22,D,13,0
55907,946.47,B,11,0
55908,1382.61,D,0,0
55909,369.14,D,2,0
55910,23.11,B,15,0
55911,879.94,C,4,0
55912,549.44,D,19,0
55913,990.38,B,8,0
55914,1172.25,D,7,0
55915,12277.75,A,13,0
55916,739.47,D,22,0
55917,76.23,D,16,0
55918,3797.68,A,21,0
55919,53.13,B,19,0
55920,397.75,A,8,0
55921,252.87,A,22,0
55922,39.71,C,15,0
55923,31.09,B,20,0
55924,80.99,C,13,0
55925,357.25,C,14,0
55926,47.88,D,15,0
55927,1677.93,B,21,0
55928,3738.38,D,8,0
55929,906.87,C,3,0
55930,18398.32,A,11,1
55931,2759.75,A,19,0
55932,227.65,B,19,0
55933,30.46,B,19,0
55934,97.8,C,14,0
55935,67.55,A,12,0
55936,51.08,C,19,0
55937,3.56,B,4,0
55938,1232.88,D,21,0
55939,329.84,B,20,0
55940,161.58,C,18,0
55941,34.36,A,22,0
55942,189.0,D,19,0
55943,249.14,D,13,0
55944,857.77,C,8,0
55945,345.9,C,2,0
55946,30.65,C,23,0
55947,876.91,B,11,0
55948,148.81,C,12,0
55949,89.74,A,14,0
55950,357.48,B,22,0
55951,3353.21,A,19,0
55952,3343.75,A,17,1
55953,12284.31,A,22,0
55954,4522.58,C,20,1
55955,183.02,B,2,0
55956,92.69,B,4,0
55957,128.72,C,12,0
55958,1.9,A,10,0
55959,2828.95,B,7,0
55960,51.75,D,16,0
55961,80.07,D,2,0
55962,740.4,C,3,0
55963,687.74,D,9,0
55964,26.87,D,2,0
55965,350.4,A,12,0
55966,3.78,D,13,0
55967,311.84,B,21,0
55968,597.61,B,13,0
55969,394.42,B,0,0
55970,210.08,A,0,0
55971,542.19,D,13,0
55972,782.47,D,7,0
55973,261.17,C,8,0
55974,416.3,D,23,0
55975,7346.66,B,13,0
55976,218.56,C,21,0
55977,174.35,B,18,0
55978,593.69,D,1,0
55979,156.58,C,13,0
55980,565.71,C,20,0
55981,111.7,B,19,0
55982,2235.66,A,12,0
55983,277.23,D,4,0
55984,268.27,D,14,0
55985,425.51,B,20,0
55986,709.57,C,19,0
55987,12037.54,D,19,0
55988,2987.08,D,8,0
55989,121.34,C,13,0
55990,52.33,D,20,0
55991,72.74,B,23,0
55992,1581.04,B,20,1
55993,118.76,D,9,0
55994,729.04,D,13,0
55995,2194.69,A,0,0
55996,1865.42,D,8,0
55997,1171.6,A,12,0
55998,174.59,C,13,0
55999,25.83,B,20,0
56000,9.92,B,15,0
56001,34.26,C,19,0
56002,1500.98,A,23,1
56003,4.38,D,21,0
56004,315.53,D,20,0
56005,65.25,C,19,0
56006,31.7,D,3,0
56007,21593.44,B,18,0
56008,1433.68,A,4,0
56009,106.82,D,20,0
56010,42.96,A,6,0
56011,772.37,B,3,0
56012,157.44,D,22,0
56013,437.18,D,0,0
56014,37.78,D,12,0
56015,122.73,C,21,0
56016,111.7,C,18,0
56017,14.77,B,4,0
56018,354.74,D,18,0
56019,1036.71,B,13,0
56020,1589.04,D,17,0
56021,543.05,B,11,0
56022,91.54,B,21,0
56023,726.21,D,15,0
56024,45.84,B,1,0
56025,133.17,B,0,0
56026,468.4,B,13,0
56027,1058.91,D,10,0
56028,62.27,A,19,0
56029,40.57,A,1,0
56030,94.15,D,21,0
56031,2343.88,B,4,0
56032,1168.31,D,19,1
56033,46684.88,D,13,0
56034,256.47,D,4,0
56035,111.82,C,11,0
56036,918.51,A,9,0
56037,108.66,A,23,0
56038,266.07,B,12,0
56039,127.26,C,7,0
56040,1810.72,A,12,0
56041,4305.93,B,17,1
56042,82.24,B,13,0
56043,739.63,B,18,0
56044,24.43,D,5,0
56045,1271.1,C,2,1
56046,6519.69,B,8,0
56047,49.67,B,22,0
56048,135.8,B,6,0
56049,545.06,B,16,0
56050,107.78,C,20,0
56051,447.44,D,12,0
56052,305.84,A,0,0
56053,248.83,B,9,0
56054,59.44,B,19,0
56055,90.48,A,21,0
56056,94.57,D,11,0
56057,39.43,D,12,0
56058,143.33,B,13,0
56059,1702.86,D,2,0
56060,4843.85,B,21,0
56061,6.68,C,18,0
56062,633.77,C,11,0
56063,195.11,C,11,0
56064,3644.36,A,20,1
56065,1.38,A,22,0
56066,413.05,D,5,0
56067,1545.28,A,7,0
56068,1109.19,D,21,1
56069,53.76,A,13,0
56070,76.66,D,18,0
56071,98.73,D,18,0
56072,84.63,C,0,0
56073,72.7,A,4,0
56074,362.39,C,12,0
56075,9.4,C,19,0
56076,154.21,A,11,0
56077,416.82,D,12,0
56078,909.69,C,21,0
56079,717.41,C,13,0
56080,133.71,A,13,0
56081,5.28,B,8,0
56082,77.58,C,13,0
56083,108.03,B,13,0
56084,108.48,A,21,0
56085,105.97,C,15,0
56086,886.64,B,5,0
56087,3769.61,B,18,1
56088,2371.71,D,19,0
56089,635.4,D,20,0
56090,176.12,B,3,0
56091,3562.67,D,20,0
56092,14.63,D,10,0
56093,23.66,A,20,0
56094,191.06,D,7,0
56095,58.7,B,2,0
56096,852.24,A,11,0
56097,154.79,A,2,0
