id,valor,categoria,hora,is_fraud
42714,229.53,D,17,0
42715,11.91,A,14,0
42716,153.73,A,12,0
42717,10688.39,D,12,0
42718,416.95,D,0,0
42719,549.43,C,11,0
42720,1759.9,D,15,0
42721,50.53,C,21,0
42722,830.78,D,14,1
42723,1748.8,A,17,0
42724,1942.07,B,13,0
42725,45.21,D,19,0
42726,6.02,C,2,0
42727,464.79,B,5,0
42728,674.4,A,13,1
42729,8.88,C,19,0
42730,103.71,D,2,0
42731,722.68,C,14,0
42732,1135.59,D,18,0
42733,253.83,A,20,0
42734,297.23,D,8,0
42735,194.03,D,11,0
42736,6522.94,A,5,0
42737,72.49,D,21,0
42738,77.88,A,8,0
42739,65.29,A,20,0
42740,554.18,D,5,0
42741,281.01,D,15,0
42742,26.26,A,11,0
42743,318.75,A,13,0
42744,392.11,C,18,0
42745,60.28,A,19,0
42746,61.56,C,13,0
42747,262.87,B,20,0
42748,3705.43,B,0,1
42749,11.98,B,17,0
42750,159.93,D,11,0
42751,19.96,A,5,0
42752,49.89,A,21,0
42753,38.17,C,16,0
42754,185.24,D,11,0
42755,22.76,D,19,0
42756,91.09,D,13,0
42757,551.57,D,13,0
42758,3249.13,C,13,0
42759,489.37,B,11,0
42760,77.61,B,13,0
42761,6943.75,A,3,0
42762,17.09,A,21,0
42763,379.13,C,6,0
42764,2674.93,B,13,0
42765,1756.03,C,7,0
42766,151.18,B,0,0
42767,959.7,A,12,0
42768,80.97,D,12,0
42769,551.53,D,18,1
42770,269.61,C,14,0
42771,51.9,A,11,0
42772,192.44,C,7,0
42773,200.76,A,0,0
42774,70.44,C,17,0
42775,885.08,B,23,0
42776,1246.25,C,8,0
42777,237.35,B,18,0
42778,96.45,C,12,0
42779,313.94,D,22,0
42780,315.04,A,2,0
42781,1061.77,C,3,1
42782,46.21,C,14,0
42783,571.48,C,19,0
42784,704.11,C,21,0
42785,595.52,B,22,0
42786,32.14,A,13,0
42787,19.25,C,13,0
42788,53.26,B,0,0
42789,15.04,D,11,0
42790,65.33,C,21,0
42791,23.69,A,23,0
42792,88.12,C,2,0
42793,634.09,D,15,0
42794,13.74,A,7,0
42795,18.9,A,21,0
42796,618.43,C,20,0
42797,22.72,D,3,0
42798,1745.57,A,19,0
42799,167.4,D,0,0
42800,208.91,A,20,0
42801,5720.55,C,15,0
42802,414.71,A,20,0
42803,2811.24,A,9,0
42804,182.47,D,2,0
42805,126.42,B,22,0
42806,22.38,C,17,1
42807,122.3,B,18,0
42808,9.57,C,7,0
42809,48.89,A,13,0
42810,199.27,D,9,0
42811,508.27,C,6,0
42812,17.31,C,12,0
42813,138.37,A,3,0
42814,34951.51,A,8,0
42815,468.52,A,12,0
42816,566.1,D,1,0
42817,907.19,A,12,0
42818,1643.24,C,9,0
42819,4172.88,C,11,0
42820,2922.8,B,9,0
42821,15.73,B,14,0
42822,10918.1,C,13,0
42823,1517.06,D,20,0
42824,723.31,A,3,0
42825,467.34,A,6,0
42826,199.03,D,19,0
42827,2247.69,B,12,0
42828,393.54,D,15,1
42829,86.8,A,13,0
42830,77.39,C,9,0
42831,204.11,A,22,0
42832,464.63,C,21,0
42833,3.52,A,19,0
42834,290.39,C,14,0
42835,74.7,D,13,0
42836,834.93,A,21,0
42837,1455.22,B,13,0
42838,371.28,C,15,0
42839,164.91,D,2,0
42840,996.74,D,21,0
42841,905.95,A,11,0
42842,1344.94,A,22,0
42843,279.09,A,12,0
42844,32.67,C,8,0
42845,56.7,C,6,0
42846,29.37,B,6,0
42847,36.16,D,20,0
42848,1163.77,C,12,0
42849,226.46,D,14,0
42850,366.34,B,19,0
42851,752.23,C,12,0
42852,853.72,C,8,0
42853,2.51,D,1,0
42854,22.4,D,11,0
42855,31.86,C,12,0
42856,99.68,D,23,0
42857,794.23,C,11,0
42858,134.29,B,19,0
42859,1534.63,C,11,0
42860,1712.12,D,7,0
42861,135.87,C,19,0
42862,386.35,C,12,0
42863,853.34,A,6,0
42864,2591.61,A,10,0
42865,403.61,A,13,0
42866,135.96,B,20,0
42867,150.88,B,5,0
42868,99.69,B,20,0
42869,934.92,D,8,0
42870,225.98,D,21,0
42871,1077.95,C,20,0
42872,2100.36,A,14,0
42873,47.18,B,9,0
42874,248.13,D,19,0
42875,6150.03,B,2,0
42876,757.4,A,0,0
42877,10191.95,D,15,0
42878,850.28,C,21,0
42879,63.79,B,13,0
42880,71.34,A,12,0
42881,28.15,B,5,0
42882,327.72,D,10,0
42883,4296.57,D,16,0
42884,902.14,C,20,1
42885,32.15,D,4,0
42886,882.35,B,5,1
42887,7514.97,D,20,0
42888,190.61,D,6,0
42889,509.29,C,20,0
42890,79.1,A,7,0
42891,466.94,D,12,1
42892,156.93,A,15,0
42893,686.98,A,11,0
42894,173.82,C,18,0
42895,4415.51,D,12,0
42896,1119.69,D,17,0
42897,1796.51,A,19,0
42898,763.92,C,2,0
42899,158.57,C,7,0
42900,1985.04,C,6,0
42901,28.98,A,19,0
42902,17.16,B,13,0
42903,15.27,B,19,0
42904,43.5,A,19,0
42905,787.83,A,9,0
42906,67.76,B,2,0
42907,110.06,C,4,0
42908,13840.66,C,19,0
42909,826.57,C,19,0
42910,39.63,D,19,0
42911,94.77,C,16,0
42912,357.44,D,19,1
42913,52.99,A,1,0
42914,20.1,C,11,0
42915,3762.53,D,1,0
42916,504.88,B,20,0
42917,14033.81,C,5,0
42918,7.4,B,4,0
42919,94.92,A,8,0
42920,1363.05,D,7,0
42921,2511.82,D,12,0
42922,604.24,C,19,1
42923,1.81,C,6,0
42924,98.3,A,17,0
42925,204.73,A,4,0
42926,1.15,D,19,0
42927,788.44,A,10,1
42928,598.24,C,20,0
42929,207.56,C,2,0
42930,1174.56,C,18,0
42931,74.98,B,11,0
42932,2040.53,D,14,0
42933,723.49,B,1,0
42934,197.39,A,19,0
42935,873.26,D,13,0
42936,90.47,B,9,0
42937,8.59,A,19,0
42938,28.31,D,12,0
42939,141.44,B,23,0
42940,735.38,D,5,1
42941,233.36,B,8,0
42942,99.7,C,1,0
42943,95.68,D,2,0
42944,173.72,D,3,0
42945,5210.0,B,18,0
42946,432.99,D,12,0
42947,177.71,B,23,0
42948,13503.08,A,17,0
42949,1889.24,B,13,0
42950,3554.83,C,13,0
42951,448.65,C,20,0
42952,13.59,C,19,0
42953,274.0,B,20,0
42954,434.72,C,14,0
42955,1339.59,A,21,0
42956,12396.21,B,15,0
42957,792.68,B,10,0
42958,308.35,D,20,0
42959,27.05,C,3,0
42960,3892.88,B,23,0
42961,94.82,D,20,0
42962,472.92,A,2,0
42963,265.28,C,19,0
42964,1116.24,B,18,0
42965,333.04,C,6,0
42966,14943.16,D,22,0
42967,83.96,D,20,0
42968,180.95,D,17,0
42969,192.77,B,20,0
42970,354.36,D,21,0
42971,72.63,C,16,0
42972,88.15,B,8,0
42973,13.3,D,20,0
42974,390.37,D,11,0
42975,1265.87,B,9,0
42976,345.41,A,11,0
42977,112.68,A,3,0
42978,671.7,A,21,1
42979,458.66,A,1,0
42980,2675.53,A,5,1
42981,233.78,C,6,0
42982,71.95,B,11,0
42983,179.65,C,1,0
42984,630.51,C,20,0
42985,1641.04,B,2,1
42986,172.33,C,3,0
42987,361.37,C,13,0
42988,40.41,B,13,0
42989,1.18,D,9,0
42990,128.9,D,2,0
42991,367.95,A,21,0
42992,654.59,B,4,0
42993,208.43,C,11,0
42994,74.67,D,5,0
42995,35.23,B,17,0
42996,24.12,B,14,0
42997,57.64,D,13,0
42998,19.15,C,19,0
42999,766.38,D,2,0
43000,1437.8,C,3,0
43001,970.96,A,7,0
43002,319.45,C,20,0
43003,71.23,B,8,0
43004,3465.29,B,20,0
43005,721.61,C,3,0
43006,78.07,B,19,0
43007,10.4,D,9,0
43008,5247.16,C,21,0
43009,483.19,B,4,0
43010,2025.09,C,23,0
43011,142.27,D,0,0
43012,8.01,A,19,1
43013,1271.53,A,18,0
43014,814.83,D,21,0
43015,212.03,C,17,0
43016,2828.44,C,11,0
43017,484.67,B,20,0
43018,43.21,C,16,0
43019,2499.51,C,7,0
43020,6990.01,D,13,0
43021,414.02,B,15,0
43022,2357.91,B,0,1
43023,114.83,B,23,0
43024,278.19,D,20,0
43025,506.81,B,15,0
43026,40.96,C,1,0
43027,103.07,C,19,0
43028,793.83,A,0,1
43029,108.15,A,13,0
43030,2157.58,D,4,0
43031,39.85,A,20,0
43032,54.57,B,8,0
43033,187.56,D,2,0
43034,2406.12,C,20,0
43035,73.02,C,16,0
43036,87.0,D,19,0
43037,34.71,A,12,0
43038,1684.34,C,13,0
43039,228.39,A,11,0
43040,38.17,B,20,0
43041,96.79,C,4,0
43042,215.34,D,17,0
43043,186.92,A,20,0
43044,589.44,A,20,0
43045,386.53,C,21,0
43046,242.26,A,13,0
43047,69.55,A,16,0
43048,457.3,C,21,0
43049,368.96,A,11,0
43050,64.53,D,18,0
43051,29.51,B,11,0
43052,616.1,B,19,1
43053,48.89,A,21,0
43054,2032.98,B,18,0
43055,25.98,D,20,0
43056,28837.3,A,13,1
43057,8732.52,D,13,0
43058,1129.28,C,10,0
43059,1677.58,D,12,0
43060,23.33,D,23,0
43061,447.52,D,14,0
43062,8416.79,C,17,0
43063,14.3,D,11,0
43064,270.54,C,21,0
43065,88.82,D,15,0
43066,907.57,D,23,0
43067,564.02,A,1,0
43068,394.9,A,19,1
43069,30.76,A,20,0
43070,23.29,C,23,0
43071,583.19,C,10,0
43072,1259.62,A,6,1
43073,2545.04,A,7,0
43074,23.3,C,15,0
43075,83.79,D,16,0
43076,1126.96,B,12,0
43077,65.26,B,20,0
43078,7080.32,B,4,0
43079,439.28,C,21,0
43080,1261.93,D,8,1
43081,630.23,D,21,1
43082,1429.23,A,19,0
43083,2101.81,A,19,0
43084,20.34,A,19,0
43085,1210.34,D,2,1
43086,271.51,B,2,0
43087,483.7,D,19,0
43088,136.9,A,17,0
43089,13.78,D,12,0
43090,3.85,C,4,0
43091,299.71,A,23,0
43092,1501.35,B,19,0
43093,150.77,B,5,0
43094,256.46,A,14,0
43095,296.86,A,20,0
43096,282.68,D,13,0
43097,103.17,A,5,0
43098,5.48,C,13,0
43099,193.3,B,19,0
43100,656.15,A,4,1
43101,692.47,D,19,1
43102,424.55,B,9,0
43103,177.72,B,1,0
43104,1014.47,C,19,0
43105,182.06,A,11,0
43106,143.26,B,6,0
43107,253.55,D,9,0
43108,30.9,D,22,0
43109,17.71,B,7,0
43110,87.96,B,6,0
43111,52.41,D,1,0
43112,1191.65,D,23,0
43113,716.1,D,14,0
43114,110.65,C,13,0
43115,90.43,D,1,0
43116,32.48,D,18,0
43117,120.8,C,3,0
43118,23.36,B,8,0
43119,1663.89,A,12,0
43120,958.37,D,0,1
43121,6307.45,D,8,0
43122,254.51,C,9,0
43123,633.71,B,5,0
43124,800.36,D,5,0
43125,2194.18,B,14,0
43126,130.26,B,8,0
43127,332.38,D,19,0
43128,189.13,C,23,0
43129,694.04,C,9,0
43130,26.28,C,0,0
43131,23.33,C,13,0
43132,1350.39,A,6,0
43133,239.16,A,16,0
43134,571.33,A,11,1
43135,416.94,D,13,0
43136,57.92,A,16,0
43137,1.8,B,17,0
43138,9.8,A,19,0
43139,413.44,C,12,0
43140,1199.34,A,5,1
43141,368.42,D,16,0
43142,24.23,B,23,0
43143,481.96,A,0,0
43144,115.97,C,22,0
43145,39.84,C,10,0
43146,16.42,A,12,0
43147,11.12,C,20,0
43148,25.29,C,11,0
43149,1265.72,A,21,0
43150,912.48,A,11,0
43151,262.73,D,12,0
43152,354.6,D,11,0
43153,62.24,C,21,0
43154,29.93,B,4,0
43155,1324.14,A,11,0
43156,497.04,B,17,0
43157,815.58,B,11,1
43158,124.8,D,7,0
43159,1279.28,C,19,0
43160,477.18,A,16,0
43161,2735.11,A,20,0
43162,338.18,A,11,0
43163,710.55,D,1,1
43164,582.81,B,2,1
43165,989.01,A,20,0
43166,3925.27,A,19,0
43167,119.58,C,8,0
43168,965.04,A,14,0
43169,69.3,D,18,0
43170,172.81,B,22,0
43171,748.48,A,11,0
43172,829.08,C,20,0
43173,152.65,A,21,0
43174,2320.73,B,20,0
43175,80.31,D,19,0
43176,172.38,B,0,0
43177,35.55,B,1,0
43178,56.71,D,20,1
43179,180.97,C,19,0
43180,917.22,A,11,0
43181,1648.54,D,20,0
43182,241.66,D,16,0
43183,109.76,B,18,0
43184,258.73,D,15,0
43185,310.78,B,19,0
43186,76.08,B,13,0
43187,524.21,B,16,1
43188,602.2,C,11,0
43189,494.53,B,15,0
43190,2061.98,C,20,0
43191,111.24,C,1,0
43192,25.5,D,2,0
43193,1625.36,A,12,0
43194,1808.21,B,16,1
43195,154.56,D,19,0
43196,222.38,A,2,0
43197,3499.51,A,20,0
43198,18.45,C,11,0
43199,35185.09,A,4,0
43200,882.08,C,2,1
43201,1844.49,B,13,0
43202,127.94,C,7,0
43203,204.16,B,12,0
43204,56.73,D,21,0
43205,1922.23,D,20,0
43206,5886.3,C,16,0
43207,704.1,B,19,0
43208,3135.1,A,21,0
43209,269.48,B,22,0
43210,48.87,D,19,0
43211,141.92,A,14,0
43212,798.11,B,1,0
43213,410.71,C,14,0
43214,820.55,C,13,0
43215,225.49,C,11,0
43216,349.02,B,23,0
43217,161.09,A,12,0
43218,1339.27,A,18,0
43219,87.45,A,19,0
43220,14.81,B,12,0
43221,9.66,D,5,0
43222,449.9,C,3,0
43223,58.61,C,12,0
43224,230.9,A,13,0
43225,256.76,B,9,0
43226,458.4,B,13,0
43227,405.76,D,20,0
43228,3.88,C,11,0
43229,35.97,D,23,0
43230,54.39,A,15,0
43231,3569.45,C,12,0
43232,105.66,D,16,0
43233,15.1,B,2,0
43234,190.21,C,18,0
43235,2968.54,D,7,0
43236,19.99,A,22,0
43237,1122.22,A,21,0
43238,123.66,A,5,0
43239,23.52,C,21,0
43240,194.69,B,20,0
43241,369.43,C,21,0
43242,62.66,C,18,0
43243,4348.39,C,21,1
43244,139.33,C,13,0
43245,1964.65,B,12,0
43246,4370.23,D,12,0
43247,439.1,A,16,0
43248,61.23,C,6,0
43249,111.83,C,19,0
43250,626.49,B,10,1
43251,355.67,A,20,0
43252,104.8,C,4,0
43253,79.18,B,12,0
43254,181.64,A,12,0
43255,10.43,C,11,0
43256,136.19,A,15,0
43257,389.15,B,5,0
43258,638.07,C,7,0
43259,307.93,A,9,0
43260,1011.98,D,18,0
43261,83.62,D,21,0
43262,143.43,B,11,0
43263,180.36,D,3,0
43264,68.45,C,20,0
43265,33.42,B,19,0
43266,350.24,D,8,0
43267,652.44,B,20,0
43268,25.03,C,22,0
43269,1513.35,C,20,0
43270,24.12,B,12,0
43271,41.43,B,4,0
43272,602.54,D,17,0
43273,25.65,D,11,0
43274,538.65,C,0,0
43275,165.22,C,12,0
43276,684.71,D,4,0
43277,1066.78,D,9,0
43278,849.79,C,11,0
43279,652.99,D,8,1
43280,267.01,B,11,0
43281,476.19,B,6,0
43282,7.31,B,6,0
43283,1066.52,D,13,0
43284,3479.19,C,15,0
43285,536.47,B,7,0
43286,11510.39,B,13,0
43287,545.04,B,13,0
43288,1176.39,D,19,0
43289,113.12,B,13,0
43290,839.89,A,12,1
43291,179.67,A,19,0
43292,375.58,A,23,0
43293,49.16,B,19,0
43294,43.49,A,20,0
43295,86.98,B,7,0
43296,661.15,C,13,0
43297,117.9,D,21,0
43298,57.03,C,12,0
43299,515.03,D,11,0
43300,60.71,C,5,0
43301,4024.64,C,21,0
43302,508.41,B,12,0
43303,212.11,D,12,0
43304,3570.38,A,13,0
43305,27.9,A,20,0
43306,87.18,C,21,0
43307,156.15,D,20,0
43308,1393.62,C,13,0
43309,45.15,B,13,0
43310,2947.04,A,19,0
43311,332.77,C,21,0
43312,761.28,C,7,1
43313,88.58,C,7,0
43314,671.78,D,21,0
43315,903.97,B,1,0
43316,2899.51,C,11,0
43317,37.63,D,13,0
43318,29.08,A,14,0
43319,3026.91,D,23,0
43320,7.92,C,9,0
43321,755.6,C,18,0
43322,35.73,C,14,0
43323,993.25,A,8,1
43324,919.91,C,13,0
43325,207.45,C,11,0
43326,133.77,D,13,0
43327,270.11,C,7,0
43328,74.6,D,13,0
43329,536.66,D,21,0
43330,379.38,D,5,0
43331,7.18,A,0,0
43332,821.55,C,12,1
43333,868.79,A,12,0
43334,1686.69,A,12,0
43335,212.81,A,1,1
43336,101.46,B,13,0
43337,596.45,B,17,1
43338,810.9,D,12,0
43339,527.72,C,11,0
43340,289.16,C,2,0
43341,92.82,C,8,0
43342,351.86,D,19,0
43343,525.82,C,2,0
43344,113.38,C,17,0
43345,554.02,A,14,0
43346,125.91,D,10,0
43347,283.32,B,14,0
43348,10.67,A,19,0
43349,2019.04,B,2,0
43350,1880.14,B,17,0
43351,3679.06,A,6,0
43352,93.85,B,19,0
43353,469.0,B,8,0
43354,344.68,B,12,0
43355,1497.09,B,10,0
43356,15.99,D,20,0
43357,23.39,A,21,0
43358,76.39,A,20,0
43359,75.23,B,20,0
43360,13.69,B,15,0
43361,3762.26,C,12,0
43362,539.92,C,19,0
43363,259.86,C,1,0
43364,41.78,A,22,0
43365,86.28,A,4,0
43366,102.52,C,23,0
43367,950.62,C,19,0
43368,73.29,B,15,0
43369,349.48,B,18,0
43370,70.98,D,11,0
43371,1246.86,D,12,0
43372,2376.35,D,21,0
43373,63.25,B,13,0
43374,814.95,B,16,0
43375,156.96,C,16,0
43376,78.44,C,17,0
43377,222.89,B,23,0
43378,999.09,C,19,0
43379,131.95,A,4,0
43380,13204.74,C,5,1
43381,4944.44,B,16,0
43382,12.98,D,3,0
43383,133.2,B,9,0
43384,887.86,B,1,0
43385,32.02,D,6,0
43386,187.31,D,21,1
43387,835.42,B,2,0
43388,98.57,B,13,0
43389,2486.06,C,12,0
43390,205.82,D,23,0
43391,1866.97,A,10,0
43392,183.07,A,20,0
43393,421.16,D,12,1
43394,69.63,D,20,0
43395,42.63,B,17,0
43396,3883.45,B,19,0
43397,1303.27,D,12,0
43398,146.78,C,18,0
43399,87.26,A,21,0
43400,123.86,D,3,0
43401,39.67,C,12,0
43402,446.24,C,21,0
43403,196.2,D,13,0
43404,175.63,D,19,0
43405,971.41,B,11,0
43406,465.55,D,17,0
43407,4853.8,A,9,0
43408,332.69,D,9,0
43409,667.16,C,8,0
43410,62.25,C,0,0
43411,2706.9,A,12,0
43412,1646.86,D,18,0
43413,243.12,D,13,0
43414,424.25,A,11,1
43415,811.58,D,12,0
43416,388.71,A,2,0
43417,437.09,A,14,0
43418,238.97,D,12,0
43419,389.88,D,11,0
43420,16.06,C,19,0
43421,2648.09,C,19,0
43422,386.45,C,21,0
43423,13.67,C,9,0
43424,74.16,A,13,0
43425,699.84,A,9,0
43426,1794.38,A,19,1
43427,11.93,C,1,0
43428,169.35,D,19,0
43429,482.58,D,21,0
43430,172.5,A,20,0
43431,799.31,A,9,0
43432,64.29,D,2,0
43433,166.34,D,4,0
43434,49.21,D,4,0
43435,65.83,C,6,0
43436,390.36,A,12,0
43437,1.66,D,14,0
43438,85.09,C,19,1
43439,553.14,D,4,1
43440,188.43,C,11,0
43441,3551.52,D,13,0
43442,1452.94,C,10,0
43443,60.17,B,4,0
43444,3565.58,C,20,0
43445,4.64,B,3,0
43446,57.65,B,21,0
43447,268.95,A,5,1
43448,592.54,D,15,0
43449,1462.92,A,7,0
43450,38.93,B,20,0
43451,154.05,C,21,0
43452,1277.75,A,19,0
43453,107.75,A,4,0
43454,362.41,B,6,0
43455,388.46,C,13,0
43456,6671.36,D,1,0
43457,24.41,A,2,0
43458,554.22,D,21,0
43459,9.79,A,17,0
43460,1056.92,A,20,0
43461,52.02,C,4,0
43462,162.91,D,22,0
43463,460.32,B,19,0
43464,6525.0,C,0,0
43465,355.33,A,19,1
43466,39.28,B,20,0
43467,7352.39,B,11,0
43468,1425.05,D,13,0
43469,442.98,D,23,0
43470,23.05,D,12,0
43471,304.8,C,4,0
43472,226.55,C,23,0
43473,466.5,A,11,0
43474,1703.9,C,12,0
43475,83.38,B,19,1
43476,718.74,C,23,0
43477,4173.23,D,6,1
43478,351.14,C,1,0
43479,2329.55,C,0,0
43480,19.92,C,20,0
43481,299.03,C,13,0
43482,307.01,C,20,0
43483,2189.71,A,4,0
43484,615.19,A,2,0
43485,212.61,B,19,0
43486,2222.58,D,13,0
43487,404.14,C,17,0
43488,497.24,A,13,0
43489,342.68,C,6,0
43490,45.32,C,2,0
43491,1133.79,A,7,0
43492,26.47,A,9,0
43493,149.8,A,9,0
43494,160.61,B,21,0
43495,29.82,B,10,0
43496,19534.27,C,12,0
43497,1266.6,C,23,0
43498,3756.63,B,17,0
43499,102.69,C,13,0
43500,237.89,A,21,0
43501,111.76,A,20,0
43502,24.21,A,8,0
43503,295.72,A,22,0
43504,1043.04,A,13,0
43505,1684.27,B,19,0
43506,222.59,A,4,0
43507,2067.48,D,11,0
43508,257.86,C,15,0
43509,31.46,D,7,0
43510,118.09,B,21,0
43511,120.58,D,21,0
43512,7.48,C,20,0
43513,60.43,A,21,0
43514,638.35,D,23,1
43515,69.24,B,9,0
43516,237.24,D,11,0
43517,156.08,B,23,0
43518,1047.13,D,11,0
43519,5226.61,A,3,0
43520,661.45,C,22,0
43521,785.12,B,13,0
43522,7515.41,C,11,0
43523,299.46,A,21,0
43524,220.95,D,7,0
43525,227.52,A,11,0
43526,53.5,B,5,0
43527,41.68,D,7,0
43528,39.07,C,19,0
43529,5265.19,A,14,0
43530,181.48,C,6,0
43531,2916.46,A,6,0
43532,253.93,D,21,0
43533,114.71,C,5,0
43534,428.69,A,11,0
43535,182.47,A,20,0
43536,217.96,C,19,0
43537,214.49,C,12,0
43538,4792.37,A,21,0
43539,17.81,C,21,0
43540,436.15,C,1,0
43541,172.96,A,19,0
43542,12.96,A,7,0
43543,1332.31,C,19,0
43544,10.0,A,19,0
43545,6041.47,B,6,1
43546,72.27,C,6,0
43547,1544.56,B,11,0
43548,368.47,A,23,0
43549,342.63,A,10,0
43550,25.18,C,9,0
43551,71.27,B,21,0
43552,8.78,A,4,0
43553,251.13,A,20,0
43554,27.82,A,12,0
43555,766.95,B,13,0
43556,134.85,D,21,0
43557,1044.42,C,19,0
43558,13.74,A,13,0
43559,49.98,D,13,0
43560,450.05,B,19,0
43561,11.7,B,6,0
43562,139.31,A,1,0
43563,814.04,A,2,0
43564,4306.69,C,9,0
43565,254.03,B,12,0
43566,989.51,B,20,0
43567,71.37,C,11,0
43568,21.52,B,2,0
43569,62.08,C,5,0
43570,354.27,B,20,0
43571,403.26,A,10,0
43572,45.2,B,20,0
43573,1151.91,A,19,0
43574,286.63,C,21,0
43575,227.93,D,19,0
43576,179.35,A,12,0
43577,7819.87,C,0,1
43578,1088.7,D,17,0
43579,240.01,D,13,0
43580,2332.26,D,19,0
43581,1312.65,C,6,0
43582,51.5,D,14,0
43583,1576.87,B,23,0
43584,60.3,A,3,0
43585,183.8,A,12,0
43586,23.02,C,10,0
43587,73.6,A,15,0
43588,86.78,B,16,0
43589,980.75,A,20,0
43590,518.8,A,3,1
43591,2767.15,A,12,0
43592,90.64,A,4,0
43593,276.91,C,4,0
43594,691.96,C,2,0
43595,55.69,A,19,0
43596,16.72,D,5,0
43597,45.3,C,20,0
43598,57.23,D,11,0
43599,402.12,A,11,0
43600,486.25,A,9,0
43601,262.55,B,16,0
43602,519.72,C,22,0
43603,252.7,C,11,0
43604,70.21,A,11,0
43605,206.36,D,19,0
43606,65.26,C,3,0
43607,24.89,A,12,0
43608,294.52,A,11,0
43609,599.79,C,0,0
43610,59.18,B,9,0
43611,451.87,C,20,0
43612,0.96,A,8,0
43613,1991.86,C,22,0
43614,19.1,C,21,0
43615,13.43,D,3,0
43616,10.61,B,19,0
43617,501.12,D,20,1
43618,1060.34,D,1,1
43619,177.47,C,13,0
43620,585.08,B,8,0
43621,496.18,D,19,0
43622,25.46,C,21,0
43623,100.67,C,2,0
43624,16.67,B,20,0
43625,81.46,A,21,0
43626,284.42,D,13,0
43627,0.8,B,17,0
43628,50.39,C,19,0
43629,7.82,B,11,0
43630,466.64,B,23,0
43631,2073.16,A,12,0
43632,139.05,D,21,0
43633,348.11,A,6,0
43634,7.47,C,23,0
43635,1079.2,D,13,0
43636,960.45,D,20,0
43637,71.72,C,2,0
43638,8001.57,C,11,0
43639,13.07,A,12,0
43640,79.08,A,20,0
43641,114.94,B,19,0
43642,147.09,A,19,0
43643,50.47,B,4,0
43644,475.19,D,1,0
43645,436.17,D,22,0
43646,111.58,C,19,0
43647,57.82,A,0,0
43648,215.31,C,13,0
43649,539.3,B,21,0
43650,119.41,A,4,0
43651,108.02,B,2,0
43652,270.21,D,8,0
43653,8226.81,A,20,0
43654,4.86,A,13,0
43655,329.65,A,4,0
43656,81.57,D,11,0
43657,927.17,B,13,1
43658,297.31,D,0,0
43659,147.87,C,21,0
43660,51.5,A,10,0
43661,76.51,D,22,0
43662,248.98,C,0,0
43663,641.66,D,20,0
43664,55.35,C,20,0
43665,1447.25,C,1,1
43666,22.44,A,23,0
43667,91.95,A,20,0
43668,15.09,A,11,0
43669,178.33,D,9,0
43670,188.55,C,11,0
43671,2332.15,B,4,0
43672,3125.74,B,11,0
43673,202.79,D,22,0
43674,549.89,C,20,0
43675,467.51,A,21,0
43676,971.7,D,6,0
43677,871.98,C,5,0
43678,158.66,B,19,0
43679,287.64,C,19,0
43680,355.55,C,2,0
43681,1149.16,A,21,0
43682,11.37,C,9,0
43683,2021.91,B,17,0
43684,68.31,A,11,0
43685,84.83,B,20,0
43686,12107.2,C,21,0
43687,595.74,B,20,0
43688,43.64,D,19,0
43689,861.37,A,4,0
43690,9881.66,C,18,0
43691,19.3,C,12,0
43692,18.22,B,20,0
43693,8.13,B,19,0
43694,116.0,D,15,0
43695,133.78,D,11,0
43696,1641.29,A,13,0
43697,171.91,B,10,0
43698,1944.15,C,11,0
43699,124.58,C,13,0
43700,825.85,B,18,0
43701,67.56,C,2,0
43702,4057.03,B,20,0
43703,189.08,B,8,0
43704,146.62,C,12,0
43705,3.43,D,20,0
43706,119.39,C,2,0
43707,309.06,D,18,0
43708,195.8,D,11,0
43709,30.07,D,21,0
43710,721.79,C,18,0
43711,40.2,D,19,0
43712,3515.38,A,13,0
43713,3173.68,B,23,0
43714,226.18,C,19,0
43715,131.44,B,19,0
43716,3732.33,D,16,0
43717,120.74,D,13,0
43718,21.43,A,21,0
43719,441.73,C,10,0
43720,2197.68,B,18,0
43721,408.47,A,13,0
43722,141.45,A,12,0
43723,40.4,B,0,0
43724,351.99,B,1,0
43725,1544.69,A,1,0
43726,29.85,D,11,0
43727,128.39,A,23,0
43728,876.56,A,23,0
43729,194.77,D,21,0
43730,149.58,B,19,0
43731,106.48,D,19,0
43732,10214.62,C,9,0
43733,30.19,C,4,0
43734,64.97,B,5,0
43735,47.77,D,12,0
43736,155.85,D,0,0
43737,56.35,D,1,0
43738,1494.46,C,21,0
43739,36.18,D,4,0
43740,548.48,C,19,0
43741,351.02,C,20,0
43742,10.73,A,14,0
43743,271.67,A,22,0
43744,244.93,B,9,0
43745,284.94,C,16,0
43746,8119.74,A,6,1
43747,254.76,C,3,0
43748,265.02,C,13,0
43749,1490.14,C,17,0
43750,26756.5,C,11,0
43751,12.79,C,12,0
43752,294.16,C,5,0
43753,2704.67,C,0,1
43754,94.37,C,21,0
43755,292.79,B,11,0
43756,175.64,B,20,0
43757,83.7,D,4,0
43758,261.83,B,17,0
43759,19.4,A,13,0
43760,417.44,C,14,0
43761,26070.97,A,6,0
43762,94.37,A,11,0
43763,46.77,A,0,0
43764,152.94,D,14,0
43765,153.49,C,23,0
43766,97.78,D,9,0
43767,243.67,B,23,0
43768,1338.48,B,9,0
43769,96.76,C,14,0
43770,32.01,A,12,0
43771,2001.07,D,21,0
