id,valor,categoria,hora,is_fraud
38258,895.74,A,6,0
38259,1091.09,B,7,0
38260,207.73,B,12,0
38261,231.57,B,14,1
38262,39.21,C,21,0
38263,2190.51,A,5,0
38264,619.45,D,13,0
38265,369.73,C,10,0
38266,540.23,C,11,0
38267,1177.18,C,0,0
38268,156.87,C,23,0
38269,995.83,D,0,0
38270,100.29,B,13,0
38271,81.91,A,23,0
38272,419.86,A,21,0
38273,5692.73,C,14,0
38274,1821.02,B,8,0
38275,2519.37,B,11,0
38276,14.14,D,20,0
38277,95.89,C,2,0
38278,113.62,B,20,0
38279,414.32,C,13,0
38280,93.63,D,11,0
38281,90.18,A,15,0
38282,298.41,A,19,0
38283,1186.78,C,12,0
38284,6.57,B,20,0
38285,11791.22,B,2,0
38286,2.92,A,22,0
38287,333.88,C,21,0
38288,143.08,B,20,0
38289,180.18,C,20,0
38290,77.97,A,16,1
38291,84.57,A,11,0
38292,277.47,B,20,0
38293,10.73,D,8,0
38294,222.91,A,1,0
38295,420.99,C,0,0
38296,208.02,B,21,0
38297,43.43,D,21,0
38298,8.4,B,22,0
38299,390.1,C,21,0
38300,7448.61,B,17,0
38301,558.81,D,12,0
38302,28.63,C,22,0
38303,127.38,A,9,0
38304,4034.22,D,13,0
38305,115.56,A,9,0
38306,2.52,B,11,0
38307,83.8,B,22,0
38308,120.57,B,11,0
38309,641.22,B,23,0
38310,39.87,A,19,0
38311,6334.87,B,13,0
38312,128.49,A,21,0
38313,455.07,A,13,0
38314,907.08,D,21,0
38315,322.72,A,14,0
38316,1278.93,A,13,0
38317,3314.97,C,12,0
38318,177.02,A,20,0
38319,7.84,C,18,0
38320,651.15,A,3,0
38321,173.09,B,4,0
38322,486.05,D,13,0
38323,691.04,B,20,0
38324,243.25,A,5,0
38325,7.38,A,21,0
38326,490.81,C,13,0
38327,387.59,C,20,0
38328,76.43,C,23,0
38329,183.38,C,11,0
38330,1938.6,D,21,0
38331,59.77,A,18,0
38332,68.03,B,1,0
38333,127.41,C,14,0
38334,34.55,A,20,0
38335,111.72,B,9,0
38336,372.69,C,12,1
38337,48.72,B,21,0
38338,6515.85,C,21,0
38339,137.94,C,18,0
38340,18919.13,B,21,0
38341,443.7,A,13,0
38342,373.65,D,20,0
38343,202.99,A,0,0
38344,498.92,A,19,0
38345,805.88,C,18,0
38346,1187.29,C,2,0
38347,164.57,A,5,0
38348,29.69,C,13,0
38349,208.9,D,13,0
38350,6260.85,C,7,0
38351,121.39,D,1,0
38352,651.97,B,12,0
38353,40.63,D,8,0
38354,631.06,C,15,0
38355,4.17,C,11,0
38356,147.14,B,2,0
38357,1489.19,B,2,0
38358,1935.79,A,19,0
38359,45.76,C,3,0
38360,42.46,C,20,0
38361,995.67,C,1,0
38362,764.57,D,19,0
38363,74.32,A,6,0
38364,989.2,B,4,0
38365,102.23,B,13,1
38366,417.94,A,21,0
38367,4233.96,D,2,0
38368,292.56,D,11,0
38369,1152.01,C,21,0
38370,92.75,D,13,0
38371,238.64,C,3,0
38372,52.46,A,22,0
38373,191.3,D,12,0
38374,15.73,C,5,0
38375,29.17,A,8,0
38376,76.46,A,22,0
38377,289.07,D,15,0
38378,575.33,B,19,0
38379,4620.89,A,1,0
38380,466.81,C,11,0
38381,205.16,A,6,0
38382,138.82,D,19,0
38383,943.74,C,20,0
38384,39.19,A,3,0
38385,16.45,A,20,0
38386,99.15,B,22,0
38387,186.44,D,11,0
38388,92.93,B,9,0
38389,323.5,D,12,0
38390,941.23,C,11,0
38391,97.71,A,13,0
38392,526.97,C,17,0
38393,435.78,A,15,0
38394,35.82,C,13,0
38395,59.52,B,11,0
38396,66.15,A,13,0
38397,5977.73,C,20,0
38398,206.33,D,19,0
38399,381.94,D,1,0
38400,35.91,C,12,0
38401,523.55,C,20,0
38402,47.02,D,23,0
38403,55.63,B,11,0
38404,771.83,D,17,0
38405,1462.28,A,12,0
38406,1113.17,B,12,0
38407,15.17,A,19,0
38408,30.33,A,15,1
38409,437.7,B,19,0
38410,67.29,A,17,0
38411,22.9,A,14,0
38412,143.83,C,7,0
38413,389.81,B,19,0
38414,105.06,B,6,0
38415,290.37,C,11,0
38416,133.22,A,11,0
38417,551.39,C,11,0
38418,33.0,A,3,0
38419,343.81,A,2,0
38420,10756.33,D,18,0
38421,124.39,A,15,0
38422,66.09,B,16,0
38423,54.34,A,7,0
38424,7.56,A,11,0
38425,1339.12,D,4,0
38426,76.18,D,3,0
38427,174.7,A,14,0
38428,194.75,A,7,0
38429,178.04,B,10,0
38430,309.26,D,15,0
38431,1075.35,C,16,0
38432,97.84,A,21,0
38433,21.02,A,0,0
38434,503.19,A,20,0
38435,421.07,D,22,0
38436,1000.75,C,15,0
38437,2293.31,C,13,0
38438,54.67,D,13,1
38439,237.47,A,18,0
38440,70.37,C,11,0
38441,21.68,A,11,0
38442,45.02,C,9,0
38443,189.28,D,11,1
38444,5.77,B,21,0
38445,596.45,D,0,0
38446,795.51,C,11,0
38447,257.97,D,21,0
38448,50.26,D,9,0
38449,521.62,A,11,0
38450,691.86,A,15,0
38451,507.42,C,20,0
38452,153.79,A,21,0
38453,1217.01,D,11,0
38454,1261.87,B,18,0
38455,229.78,C,19,0
38456,2039.13,C,13,0
38457,1870.7,D,6,0
38458,7102.94,A,12,0
38459,2.53,A,20,0
38460,936.18,D,11,0
38461,916.56,C,10,0
38462,474.29,A,2,0
38463,12.86,D,14,0
38464,38.61,D,23,0
38465,1189.01,C,6,0
38466,261.23,B,21,0
38467,339.97,B,18,0
38468,8224.87,A,21,0
38469,233.46,B,12,0
38470,58.93,A,17,0
38471,11.7,D,21,0
38472,225.84,D,4,0
38473,190.96,A,0,0
38474,148.09,A,11,0
38475,120.56,C,19,0
38476,3314.61,D,11,0
38477,23.68,A,17,0
38478,540.82,A,20,0
38479,18.78,A,6,0
38480,12.67,A,13,0
38481,198.43,B,14,1
38482,1259.62,C,0,0
38483,822.82,D,0,0
38484,34.71,D,9,0
38485,36.23,C,21,0
38486,43.69,B,8,0
38487,813.24,A,3,0
38488,355.38,B,19,0
38489,283.35,C,9,1
38490,2915.06,A,19,0
38491,702.84,D,15,0
38492,37.57,A,9,0
38493,282.15,D,20,0
38494,1206.44,A,19,0
38495,29.42,C,14,0
38496,93.85,A,4,0
38497,381.69,A,20,0
38498,93.39,A,18,0
38499,99.33,D,20,0
38500,579.58,A,10,0
38501,6.25,B,6,0
38502,393.13,C,12,0
38503,724.47,A,21,0
38504,13706.09,B,19,0
38505,16.96,D,19,0
38506,17556.81,A,20,0
38507,413.93,B,20,0
38508,9.38,A,3,0
38509,685.63,B,4,0
38510,260.25,D,19,0
38511,405.36,C,12,0
38512,246.76,A,19,0
38513,30.86,A,13,0
38514,3453.19,C,6,0
38515,1230.19,C,3,0
38516,151.41,D,15,1
38517,146.49,C,4,0
38518,3834.9,C,20,0
38519,5264.19,A,21,0
38520,16.05,A,14,0
38521,232.64,A,3,0
38522,887.39,C,11,0
38523,601.24,D,0,0
38524,19.72,A,11,1
38525,149.09,A,7,0
38526,275.79,C,14,0
38527,120.79,B,20,0
38528,104.31,A,20,0
38529,315.9,C,16,0
38530,79.18,A,11,0
38531,29.03,B,3,0
38532,5072.52,A,20,0
38533,17.93,D,12,0
38534,188.67,B,20,0
38535,70.57,C,12,0
38536,20.56,A,3,0
38537,135.67,B,21,0
38538,7921.94,D,13,0
38539,109.83,B,23,0
38540,37.98,C,3,0
38541,168.53,B,19,0
38542,408.09,C,20,0
38543,134.42,B,19,0
38544,158.45,D,10,1
38545,1262.77,C,17,0
38546,149.16,A,8,0
38547,1036.19,B,5,0
38548,898.88,A,23,0
38549,244.69,A,14,0
38550,35.35,D,20,0
38551,47.47,D,10,0
38552,72.54,B,23,0
38553,19.78,C,21,0
38554,314.96,C,8,0
38555,413.95,A,11,1
38556,1313.06,C,21,0
38557,80.11,B,20,0
38558,158.47,B,7,0
38559,123.04,A,20,0
38560,11.95,C,21,0
38561,215.03,D,17,0
38562,126.85,C,20,0
38563,263.6,D,15,0
38564,50.92,A,5,0
38565,356.82,B,18,0
38566,187.58,A,7,0
38567,97.51,B,19,0
38568,694.63,B,13,0
38569,97.6,C,16,0
38570,269.05,A,19,0
38571,14.93,C,12,0
38572,1650.79,C,4,0
38573,310.79,B,19,0
38574,122.26,D,5,0
38575,185.57,D,19,0
38576,682.09,C,0,0
38577,10.18,C,0,0
38578,34.08,C,13,0
38579,2174.46,C,15,0
38580,938.0,D,12,0
38581,383.5,B,17,0
38582,394.0,A,16,0
38583,1504.09,A,2,0
38584,12547.06,B,13,0
38585,21.54,C,1,0
38586,756.26,A,17,0
38587,6.58,A,19,0
38588,494.83,B,21,0
38589,521.81,D,12,0
38590,88.01,B,7,0
38591,334.58,C,23,0
38592,6674.33,B,12,0
38593,234.97,D,5,0
38594,246.61,B,13,0
38595,6.71,C,7,0
38596,1296.14,C,22,0
38597,795.24,B,23,0
38598,949.34,D,17,0
38599,55.54,C,12,0
38600,1870.68,C,17,0
38601,44.93,B,23,0
38602,19697.11,A,11,0
38603,80.23,B,19,0
38604,1772.57,D,19,0
38605,31.94,A,13,0
38606,299.29,B,13,0
38607,771.5,B,5,0
38608,103.28,C,20,0
38609,88.08,D,12,1
38610,274.25,B,21,0
38611,67.22,A,6,0
38612,25.5,D,10,0
38613,105.05,B,12,0
38614,1609.22,A,14,0
38615,12.58,A,23,0
38616,22.44,B,14,0
38617,122.27,D,20,0
38618,756.17,D,12,0
38619,68.97,A,6,0
38620,264.24,C,11,1
38621,65.95,A,19,0
38622,33.95,B,23,0
38623,1258.95,A,12,0
38624,7069.4,A,9,0
38625,66.23,C,1,0
38626,2671.84,B,7,0
38627,1307.63,A,2,0
38628,310.4,A,9,0
38629,4320.62,D,14,0
38630,3880.56,D,4,0
38631,38.43,B,12,0
38632,46035.14,C,16,0
38633,683.11,B,7,0
38634,172.6,D,14,1
38635,92.98,C,7,0
38636,1043.99,B,8,0
38637,190.13,C,12,0
38638,383.33,A,21,0
38639,10.45,B,20,0
38640,77.81,B,7,0
38641,192.51,B,10,1
38642,254.79,A,8,0
38643,257.15,D,14,1
38644,206.75,A,19,0
38645,576.93,D,12,0
38646,273.55,C,11,1
38647,1130.17,D,12,0
38648,577.36,B,14,0
38649,791.34,A,1,0
38650,55.61,B,12,0
38651,408.68,B,4,0
38652,205.02,C,0,0
38653,6121.66,A,19,0
38654,764.98,C,10,0
38655,141.04,C,19,0
38656,75.71,C,15,0
38657,135.56,A,11,0
38658,362.91,B,15,1
38659,805.0,A,11,0
38660,1570.53,C,21,0
38661,21.06,C,20,0
38662,376.91,A,12,0
38663,118.21,A,12,1
38664,294.13,A,4,0
38665,34.78,C,21,0
38666,10.74,A,13,0
38667,204.45,B,5,0
38668,821.52,A,13,0
38669,110.59,D,11,0
38670,342.35,C,21,0
38671,9.47,A,18,0
38672,305.65,B,11,0
38673,61.61,D,15,0
38674,834.87,A,18,0
38675,546.28,C,12,0
38676,436.63,C,9,1
38677,704.13,A,13,0
38678,567.54,B,11,0
38679,119.62,D,20,0
38680,27.71,C,22,0
38681,81.63,D,22,0
38682,318.53,A,1,0
38683,251.52,A,7,0
38684,87.25,D,13,0
38685,8.32,A,13,0
38686,466.09,B,11,0
38687,1014.1,C,3,0
38688,68.52,D,13,0
38689,435.06,D,14,0
38690,51.26,A,12,0
38691,241.67,B,23,0
38692,12.13,D,3,0
38693,171.93,A,6,0
38694,391.72,B,12,0
38695,4368.07,C,20,0
38696,2486.78,B,2,0
38697,2357.41,A,12,0
38698,192.77,D,20,0
38699,456.29,B,10,0
38700,210.1,A,6,0
38701,689.5,D,21,0
38702,1716.32,B,0,0
38703,380.41,A,12,0
38704,705.14,D,2,0
38705,114.2,C,3,0
38706,13.97,D,1,0
38707,121.43,A,4,0
38708,520.28,D,12,0
38709,139.8,B,12,0
38710,871.64,C,6,0
38711,54.7,A,13,1
38712,341.26,A,1,0
38713,496.03,B,21,0
38714,4.71,B,10,1
38715,2949.12,A,13,0
38716,2451.04,B,12,0
38717,83.9,C,21,0
38718,1066.41,D,13,0
38719,47.13,C,0,0
38720,1188.96,C,12,0
38721,21161.09,A,5,0
38722,1719.54,A,5,0
38723,291.65,C,6,0
38724,1831.88,B,19,0
38725,18.32,D,12,0
38726,1026.83,A,0,0
38727,399.52,B,11,1
38728,41.58,D,18,0
38729,11200.04,D,11,0
38730,98.27,C,11,0
38731,11.53,A,12,0
38732,17.25,D,11,0
38733,545.16,B,8,0
38734,3172.12,D,6,0
38735,101.13,A,19,0
38736,1605.46,D,12,0
38737,365.4,C,21,0
38738,47.1,B,5,0
38739,6446.2,D,12,0
38740,89.58,B,15,0
38741,21.08,D,6,0
38742,95.03,C,14,0
38743,750.98,C,12,0
38744,1414.7,D,21,0
38745,23.08,D,11,0
38746,1053.43,A,5,0
38747,35.45,C,3,0
38748,417.34,D,20,0
38749,688.75,A,15,0
38750,16.12,D,21,0
38751,95.93,D,20,0
38752,2275.15,A,4,0
38753,241.35,A,1,0
38754,139.15,D,13,0
38755,95.48,A,8,0
38756,996.99,B,21,0
38757,1012.88,C,19,0
38758,1769.94,B,20,0
38759,23.52,B,12,0
38760,307.0,D,7,0
38761,2086.78,A,16,0
38762,218.6,A,13,0
38763,618.89,C,13,0
38764,605.67,B,21,0
38765,216.75,C,8,0
38766,205.61,A,13,0
38767,150.95,C,14,0
38768,238.49,B,22,0
38769,18.69,C,12,1
38770,1112.63,D,20,0
38771,507.09,C,21,0
38772,1385.4,D,19,0
38773,676.65,D,4,0
38774,64.11,B,21,0
38775,1694.04,B,22,0
38776,206.79,A,19,0
38777,49.89,C,7,0
38778,99.72,C,20,0
38779,30.13,B,14,0
38780,453.78,D,15,1
38781,122.56,B,12,0
38782,172.4,B,12,1
38783,3793.76,D,12,0
38784,525.43,D,1,0
38785,62.69,B,23,0
38786,1067.52,A,9,0
38787,388.36,B,12,1
38788,79.35,B,11,1
38789,12.52,D,20,0
38790,7592.97,C,22,0
38791,111.68,D,23,0
38792,349.63,D,20,0
38793,473.17,B,18,0
38794,174.91,A,23,0
38795,64.7,C,18,0
38796,2196.17,B,18,0
38797,228.17,B,0,0
38798,99.68,A,11,0
38799,102.67,B,2,0
38800,73.13,A,4,0
38801,2200.31,A,4,0
38802,4.86,A,12,0
38803,491.48,D,21,0
38804,42.81,C,8,0
38805,229.05,C,17,0
38806,4631.36,D,19,0
38807,421.18,A,8,0
38808,363.34,C,18,0
38809,173.42,B,20,0
38810,60.62,B,22,0
38811,44.45,D,2,0
38812,1323.67,D,19,0
38813,455.74,C,17,0
38814,86.17,D,20,0
38815,3656.79,A,23,0
38816,198.63,B,17,0
38817,415.92,D,19,0
38818,60.43,C,21,0
38819,6541.95,D,11,0
38820,3953.69,D,19,0
38821,609.57,A,11,0
38822,3.65,C,4,0
38823,128.17,D,10,0
38824,7204.19,C,14,0
38825,178.88,C,23,0
38826,1904.83,C,19,0
38827,703.13,B,21,0
38828,702.44,B,15,0
38829,1175.77,D,22,0
38830,80.64,B,11,0
38831,27.36,C,12,1
38832,168.62,A,18,0
38833,120.22,C,20,0
38834,222.13,A,20,0
38835,6794.21,D,15,0
38836,238.47,D,13,0
38837,37.72,B,12,1
38838,976.12,A,16,0
38839,46.74,C,13,0
38840,696.25,A,16,0
38841,47.19,B,1,0
38842,12.08,A,12,0
38843,718.0,A,5,0
38844,4.14,C,2,0
38845,803.36,D,16,0
38846,143.66,C,13,0
38847,268.19,A,9,0
38848,506.4,C,12,0
38849,384.35,B,22,0
38850,186.5,B,12,0
38851,1.38,C,12,0
38852,101.47,C,19,0
38853,990.58,D,12,0
38854,1845.56,A,19,0
38855,172.71,A,8,0
38856,1563.86,A,19,0
38857,147.05,B,21,0
38858,77.13,A,9,0
38859,608.29,A,12,0
38860,830.67,A,21,0
38861,41.67,A,10,1
38862,144.78,B,12,0
38863,304.29,C,2,0
38864,217.08,A,11,0
38865,556.81,B,12,0
38866,63.58,A,2,0
38867,88.31,C,19,0
38868,379.44,B,15,1
38869,105.05,A,20,0
38870,2148.22,D,5,0
38871,255.41,A,19,0
38872,1.66,C,12,1
38873,44.66,B,19,0
38874,68.94,D,14,0
38875,2698.22,C,11,0
38876,439.94,A,1,0
38877,1408.97,B,8,0
38878,60.17,D,5,0
38879,11.15,D,20,0
38880,439.92,C,8,0
38881,12358.07,B,20,0
38882,107.96,D,14,0
38883,1979.65,C,3,0
38884,346.94,C,21,0
38885,225.43,C,21,0
38886,55.33,C,12,0
38887,7.95,B,19,0
38888,94.75,B,2,0
38889,752.85,B,5,0
38890,1793.56,B,5,0
38891,102.88,A,22,0
38892,1002.7,A,17,0
38893,176.37,C,13,1
38894,603.85,C,5,0
38895,303.96,A,12,0
38896,1284.81,D,12,0
38897,1423.52,C,20,0
38898,14.09,C,21,0
38899,2270.45,D,20,0
38900,30.79,D,22,0
38901,257.61,B,20,0
38902,1702.18,C,15,0
38903,3818.61,B,21,0
38904,46.24,C,21,0
38905,1478.69,C,13,0
38906,3.72,D,21,0
38907,67.47,D,11,0
38908,943.03,B,6,0
38909,158.12,C,18,0
38910,97.54,B,14,0
38911,15.49,A,13,0
38912,12.74,C,21,0
38913,751.29,B,15,0
38914,231.8,A,13,1
38915,352.29,B,7,0
38916,166.74,B,9,0
38917,759.27,B,17,0
38918,116.41,B,2,0
38919,12.54,C,19,0
38920,356.21,B,13,0
38921,12.69,A,2,0
38922,150.92,B,22,0
38923,47.41,D,11,1
38924,590.93,D,11,0
38925,30.74,B,20,0
38926,617.19,B,12,0
38927,220.43,B,1,0
38928,155.76,D,2,0
38929,804.75,D,23,0
38930,6656.92,D,11,0
38931,42.82,C,23,0
38932,1792.61,A,10,0
38933,573.43,B,13,0
38934,79.48,A,17,0
38935,194.07,A,13,0
38936,2841.71,D,20,0
38937,1406.01,B,10,0
38938,993.59,D,22,0
38939,61.4,B,21,0
38940,307.97,D,13,0
38941,89.05,C,5,0
38942,309.34,C,20,0
38943,177.8,D,23,0
38944,16.02,D,12,1
38945,1336.35,A,9,0
38946,835.15,C,11,0
38947,8.72,B,12,0
38948,1711.66,A,1,0
38949,83.35,A,12,0
38950,368.35,A,3,0
38951,1383.19,A,18,0
38952,245.6,B,12,1
38953,37.32,B,6,0
38954,781.01,B,12,0
38955,24.15,C,23,0
38956,8.21,B,23,0
38957,469.87,D,21,0
38958,41.21,C,21,0
38959,340.48,C,8,0
38960,127.29,A,19,0
38961,59.5,B,12,1
38962,1394.58,C,10,0
38963,3.33,A,15,0
38964,539.99,D,11,0
38965,133.57,C,23,0
38966,268.27,D,20,0
38967,30.9,B,23,0
38968,29.6,A,7,0
38969,541.28,A,12,0
38970,316.82,C,16,0
38971,25.11,B,18,0
38972,1184.48,C,11,0
38973,21.33,B,0,0
38974,3747.28,A,7,0
38975,430.06,B,23,0
38976,301.12,B,21,0
38977,271.61,C,4,0
38978,51.4,C,10,0
38979,64.0,C,21,0
38980,649.93,A,0,0
38981,231.81,B,23,0
38982,531.91,A,11,0
38983,651.7,B,21,0
38984,302.0,B,14,0
38985,67.21,A,20,0
38986,66.58,A,10,0
38987,240.5,D,13,0
38988,110.44,D,18,0
38989,2683.09,D,11,0
38990,2203.35,D,14,0
38991,189.54,C,15,1
38992,346.47,B,20,0
38993,79.79,A,2,0
38994,2252.02,C,11,0
38995,493.75,C,21,0
38996,3617.32,C,15,0
38997,8.4,B,1,0
38998,66.69,C,17,0
38999,118.6,C,20,0
39000,307.26,D,1,0
39001,11.55,D,7,0
39002,313.28,B,3,0
39003,66.4,A,6,0
39004,1995.14,B,7,0
39005,2195.97,D,13,0
39006,7.18,B,21,0
39007,194.86,D,11,0
39008,91.5,A,15,1
39009,158.48,B,10,0
39010,217.53,C,23,0
39011,577.13,B,15,0
39012,4.32,D,8,0
39013,185.19,C,23,0
39014,633.58,C,7,0
39015,48.41,D,11,1
39016,3458.77,A,11,0
39017,13.63,D,3,0
39018,252.64,B,19,0
39019,55.95,B,20,0
39020,339.82,C,4,0
39021,379.45,B,20,0
39022,571.83,A,13,0
39023,70.73,B,15,1
39024,910.95,C,19,0
39025,406.25,D,12,1
39026,54.5,C,7,0
39027,13.38,B,1,0
39028,411.28,D,20,0
39029,246.27,A,15,0
39030,301.01,C,23,0
39031,91.75,B,0,0
39032,807.42,B,2,0
39033,2105.85,C,6,0
39034,176.4,A,12,1
39035,337.25,D,3,0
39036,12303.08,B,1,0
39037,9581.03,C,12,0
39038,640.47,A,8,0
39039,5.84,B,18,0
39040,895.36,B,12,0
39041,962.77,B,0,0
39042,72.47,D,12,0
39043,7911.53,B,19,0
39044,398.84,A,21,0
39045,435.32,A,20,0
39046,24.74,D,15,0
39047,14.31,D,18,0
39048,1939.56,A,0,0
39049,674.91,B,11,0
39050,784.4,A,15,0
39051,131.26,B,13,1
39052,5611.07,A,15,0
39053,242.31,A,21,0
39054,43.5,C,22,0
39055,2553.17,C,23,0
39056,98.54,A,6,0
39057,3.98,C,3,0
39058,233.73,A,7,0
39059,19.66,C,19,0
39060,1819.91,B,3,0
39061,100.09,D,0,0
39062,193.21,D,17,0
39063,8.24,C,22,0
39064,513.13,A,15,0
39065,2.7,D,20,0
39066,18291.36,C,19,0
39067,200.92,B,20,0
39068,487.85,C,13,1
39069,116.56,C,2,0
39070,5.59,C,6,0
39071,351.99,C,5,0
39072,1296.81,D,4,0
39073,11.08,C,11,0
39074,62.81,B,1,0
39075,56.21,C,6,0
39076,220.24,C,12,0
39077,50.87,C,0,0
39078,606.94,B,3,0
39079,698.25,C,23,0
39080,177.25,A,21,0
39081,277.67,D,11,0
39082,80.53,D,13,0
39083,62.23,C,14,1
39084,53.0,C,13,0
39085,1439.61,C,3,0
39086,554.78,D,19,0
39087,260.63,A,13,0
39088,4107.97,A,3,0
39089,37.87,D,14,0
39090,490.03,B,17,0
39091,4748.86,A,13,0
39092,53.52,A,13,0
39093,434.26,D,3,0
39094,88.5,A,12,0
39095,394.03,C,10,0
39096,6.34,A,9,1
39097,2833.44,A,8,0
39098,2424.01,D,19,0
39099,99.82,B,12,0
39100,1717.94,C,22,0
39101,111.6,A,23,0
39102,3.79,A,16,0
39103,14.0,B,17,0
39104,2711.32,B,8,0
39105,742.85,B,23,0
39106,2286.08,B,13,0
39107,5681.35,D,22,0
39108,79.7,D,12,0
39109,1334.13,A,13,0
39110,21.23,C,23,0
39111,13.9,C,6,0
39112,617.45,C,2,0
39113,9.69,C,20,0
39114,42.47,C,10,1
39115,122.26,B,11,0
39116,1236.89,D,19,0
39117,68.61,B,21,0
39118,680.02,B,5,0
39119,1353.63,C,3,0
39120,504.7,A,22,0
39121,562.16,C,20,0
39122,1122.02,A,17,0
39123,696.37,C,18,0
39124,25.27,A,20,0
39125,15686.79,D,17,0
39126,140.98,C,19,0
39127,30.32,A,21,0
39128,126.06,D,18,0
39129,5970.77,D,0,0
39130,2808.03,C,22,0
39131,71.56,B,20,0
39132,183.62,D,5,0
39133,120.52,C,12,0
39134,50.41,A,8,0
39135,235.7,C,20,0
39136,89.86,A,5,0
39137,1251.17,B,19,0
39138,552.16,A,21,0
39139,397.86,A,19,0
39140,601.36,D,13,0
39141,473.07,D,20,0
39142,169.66,A,21,0
39143,43.33,A,9,0
39144,520.56,C,10,0
39145,5087.13,B,11,0
39146,2.08,D,12,0
39147,52.23,A,16,0
39148,480.71,B,12,0
39149,1077.93,B,3,0
39150,20.23,A,4,0
39151,126.92,D,16,0
39152,18.34,C,21,0
39153,1545.96,A,10,0
39154,250.16,D,4,0
39155,1149.43,B,18,0
39156,745.87,C,13,0
39157,1228.83,A,1,0
39158,998.87,A,7,0
39159,70.46,A,13,0
39160,233.0,C,11,1
39161,320.74,C,7,0
39162,359.06,B,19,0
39163,235.68,B,6,0
39164,756.86,D,3,0
39165,13.53,B,17,0
39166,696.96,D,6,0
39167,81.82,B,6,0
39168,69.02,A,15,0
39169,50.09,D,11,0
39170,385.58,A,20,0
39171,9477.32,A,23,0
39172,164.7,B,12,1
39173,10.03,A,15,1
39174,790.75,B,18,0
39175,50.84,D,9,0
39176,511.53,D,23,0
39177,4427.52,D,20,0
39178,5.98,C,16,1
39179,34.61,B,4,0
39180,5304.88,B,11,0
39181,128.01,C,21,0
39182,453.53,B,23,0
39183,29828.99,C,6,0
39184,2.24,D,9,0
39185,81.6,A,18,0
39186,153.8,D,21,0
39187,1438.52,D,17,0
39188,71.45,B,10,0
39189,188.75,C,6,0
39190,135.1,D,14,0
39191,111.06,B,7,0
39192,718.71,B,20,0
39193,2212.05,C,3,0
39194,94.76,C,21,0
39195,115.04,C,21,0
39196,322.58,D,12,1
39197,126.23,B,7,0
39198,455.92,A,11,0
39199,272.84,C,20,0
39200,398.05,A,11,0
39201,2238.0,D,2,0
39202,29.32,D,13,0
39203,321.74,B,19,0
39204,453.59,A,11,1
39205,153.31,D,16,0
39206,6.78,B,1,0
39207,516.56,D,21,0
39208,0.63,B,12,1
39209,13.76,C,9,0
39210,451.24,A,21,0
39211,74.32,C,12,0
39212,10.54,B,9,0
39213,182.01,D,20,0
39214,739.88,B,16,0
39215,2579.23,D,10,0
39216,250.2,C,1,0
39217,255.68,B,17,1
39218,4346.81,B,12,0
39219,161.2,B,20,0
39220,465.45,B,12,1
39221,82.62,A,15,0
39222,72.91,B,15,1
39223,6.72,D,20,0
39224,302.43,C,20,0
39225,116.07,D,13,0
39226,154.42,A,22,0
39227,6.03,B,13,1
39228,198.46,A,18,0
39229,5783.82,D,21,0
39230,184.09,C,19,0
39231,1039.12,D,12,0
39232,3539.66,C,12,0
39233,122.68,D,4,0
39234,9.66,C,20,0
39235,19.41,D,5,0
39236,1326.92,A,4,0
39237,262.17,C,19,0
39238,1741.0,A,9,0
39239,126.28,C,17,0
39240,96.71,D,20,0
39241,194.71,C,19,0
39242,373.33,C,23,0
39243,59.86,A,7,0
39244,394.85,C,11,0
39245,119.03,A,11,0
39246,710.18,A,17,0
39247,865.08,A,3,0
39248,930.9,C,4,0
39249,150.23,A,3,0
39250,435.74,B,19,0
39251,292.54,B,11,0
39252,1799.49,A,1,0
39253,3729.76,C,12,0
39254,138.06,A,22,0
39255,478.9,D,12,1
39256,1016.72,D,17,0
39257,74.72,B,14,0
39258,19.81,C,3,0
39259,577.03,C,10,0
39260,647.41,A,23,0
39261,12.42,A,12,1
39262,10.06,D,18,0
39263,56.52,A,13,0
39264,116.31,B,20,0
39265,9.21,A,14,0
39266,5.74,D,12,0
39267,256.74,A,16,0
39268,1135.27,B,10,0
39269,14.83,D,7,0
39270,271.92,D,10,0
39271,12.37,B,12,0
39272,8590.65,D,12,0
39273,238.55,A,0,0
39274,249.76,C,19,0
39275,458.94,B,10,0
39276,667.47,C,20,0
39277,6.48,B,20,0
39278,396.0,C,12,0
39279,173.05,B,0,0
39280,616.33,B,11,0
39281,339.55,C,19,0
39282,397.89,D,20,0
39283,232.77,D,12,0
39284,217.9,A,13,0
39285,628.47,A,3,0
39286,63.04,B,21,0
39287,38.62,A,17,1
39288,780.76,A,21,0
39289,541.09,C,12,0
39290,3337.02,C,11,0
39291,45.23,B,3,0
39292,91.1,D,9,0
39293,2499.51,C,21,0
39294,30.96,C,4,0
39295,4.5,D,23,0
39296,91.19,D,9,0
39297,142.88,C,1,0
39298,5349.97,D,8,0
39299,15273.95,B,11,0
39300,240.69,D,21,0
39301,236.5,A,7,0
39302,60.89,D,4,0
39303,19.14,C,8,0
39304,289.03,A,21,0
39305,52.59,D,19,0
39306,33.97,D,9,0
39307,77.04,B,13,1
39308,788.67,B,11,0
39309,224.33,A,7,0
39310,720.11,C,16,0
39311,366.54,D,19,0
39312,206.7,C,8,0
39313,333.95,A,19,0
39314,3469.52,D,4,0
39315,3981.86,A,10,0
39316,992.0,C,4,0
